637957234455134208	negative
637971755580133377	negative
637976497731600385	neutral
637986204210831360	negative
638011715075055616	negative
638092283628384260	negative
638344212933701632	negative
638608937445683200	neutral
638704235736137728	neutral
639050147729666048	positive
639183043794726912	neutral
639199695374581764	negative
639222713710604288	neutral
639331790629535744	neutral
639368543688114176	neutral
639396615783075840	neutral
639405068895154176	positive
639443845890093056	negative
639482219187314688	negative
639495279910252544	negative
639508509164470272	neutral
639517683873128448	neutral
639656031291879424	negative
639713420636504064	negative
639718916705648640	negative
639752555707396096	negative
639764731750973440	neutral
639792015107063808	neutral
639798848454553600	neutral
639828253482594304	negative
639922848556052480	positive
639958985827819520	positive
640076240817418240	neutral
640096315721035776	negative
640110503155617796	neutral
640110831842238465	negative
640274726661828609	negative
640287157815508993	neutral
640367578351816704	neutral
640757161019228160	neutral
640862568534437888	neutral
641131415875256320	positive
641175713257771008	neutral
641228611870150656	neutral
641304761401278464	negative
641591752726609920	positive
641641295606366208	positive
628331336596619266	neutral
628346284361973760	positive
628371110485209088	neutral
628470855463383044	positive
628649511838162947	neutral
628773746871017472	neutral
628779192532889601	positive
628784144269594624	positive
628792713488543744	positive
628835253881147392	neutral
629095993041113088	neutral
629426028037869568	neutral
629426040889327616	neutral
629562524489285632	neutral
629690358742523904	positive
629794562576359425	positive
630113607913742336	positive
630118917629964288	neutral
630175161002643456	neutral
630406522896547841	positive
630524936176705536	neutral
630576333807091712	positive
630600913141436416	positive
630833107411845120	neutral
631293226498945025	positive
631592969053859840	positive
631844199093129217	positive
632022549027688449	neutral
632045487432970241	positive
632391299912433665	neutral
632442694808145921	neutral
632479896766414848	neutral
632512554305130497	neutral
632756925516619776	positive
632885264864702464	positive
632939558598905856	positive
633042074879832065	positive
633101783527723008	positive
633130810598518784	positive
633273650674814976	neutral
633331291514097665	neutral
633369499350102016	positive
633380644001742848	positive
633621599879430146	positive
633735922719178753	positive
633751103629193216	positive
633989745266282496	positive
634005415978627072	positive
634032603201323009	neutral
634187820484001792	positive
634246431033925632	neutral
634275104709435392	positive
634352108364529665	neutral
634356634664443904	negative
634425212335816704	positive
634432237027655680	neutral
634480922843189248	neutral
634518424383827968	positive
634560302034518016	positive
634882991433449472	positive
634936207114289152	positive
634984305073061888	positive
635021140730249216	positive
635032466659540992	positive
635213735284477952	positive
635280748132585473	positive
635432045905342464	positive
635953968380686336	positive
636361464891183104	neutral
636756702638026752	positive
636774312062619649	negative
636897294600810496	positive
637133817145200640	neutral
637234589489102848	neutral
637439565549170688	positive
637651180399693825	positive
637848793577357312	negative
638211337361989633	positive
638405805394534400	neutral
638463401631588352	neutral
638463776212303872	negative
638681348845240320	negative
639042460635688960	positive
639261808574902272	negative
639598393560461312	negative
639707752315650048	neutral
639709590913847296	positive
639900354386206720	positive
640198745456558080	positive
640324637075894272	positive
640659816420102144	positive
640673638174187520	negative
640822923213828096	positive
640978178236936192	positive
641119350913499136	positive
641286059532361732	negative
641287866484658176	neutral
641298064427237376	negative
641434250827313152	neutral
641490603193167872	neutral
627764469729521664	negative
627881680733233152	neutral
628074191095492608	neutral
628118074328260608	neutral
628246278384807936	negative
628520587015663618	positive
628600780975697920	positive
628657111543775232	positive
628773222000009216	positive
628774203362115588	positive
628777747540746242	neutral
628816586275565569	neutral
628893507684540416	positive
628921240137240576	neutral
629035692450906112	negative
629085719596679168	negative
629143767304568832	positive
629236795033657344	negative
629315793080049665	positive
629464041203744769	negative
629526024024424448	neutral
629538209886769152	positive
629560981035745280	positive
629949053485367296	positive
630142794204639232	positive
630178793001320448	positive
630384889561485312	neutral
630473332383739904	positive
630892641723351040	positive
630909347183370240	negative
630967083027853312	neutral
631210797234937857	neutral
631252216658182145	neutral
631475368357199876	positive
631516574587965441	neutral
632014320390537216	positive
632044300306485248	neutral
632156391277490176	neutral
632317967200485376	neutral
632337424408928257	positive
632410506687586304	positive
632900882078789632	positive
633020269683187713	neutral
633143255421468672	positive
633315721888538624	positive
633331622994034693	neutral
633339935186141185	neutral
633506460698173440	positive
633675731449585664	positive
633693812108431360	positive
634209505329434624	neutral
634225922439143426	positive
634273693644906498	positive
634281367098945536	neutral
634300212182315008	positive
634300661174173696	positive
634323234167635968	positive
634352624737763328	neutral
634370089270177793	neutral
634700833037258752	positive
634804736114446336	neutral
634838269885313024	positive
634847054045532160	positive
635025649351192576	positive
635048363293999104	negative
635629000556199936	positive
635990494783389696	positive
636026561750286337	neutral
636372201453649921	neutral
637341632476479488	negative
637415649187270657	positive
637439523694051328	negative
637498027054272512	neutral
637856016034611200	positive
638791271033737217	positive
638849034761822208	neutral
638877711058931712	negative
639198619074195456	positive
639436628168015872	positive
640300670667616256	neutral
640329556461752320	negative
640536809923981312	positive
640554259013046272	positive
640556025918062592	positive
640570797279436801	neutral
640582981388644352	positive
640615130284228608	positive
640649402265280512	positive
640671195235491840	neutral
640672034289229824	positive
640683365838950400	neutral
640684648801136641	negative
640696722914590720	neutral
640756256668430338	neutral
640769646589644800	neutral
640772428986232832	positive
640912191449731072	positive
641075551860604928	positive
641314204541153281	positive
641426845485932544	neutral
626458745480941569	positive
626587457933279232	positive
626622569043509248	positive
626825099635617792	positive
627028846739456000	positive
627265373667262464	positive
627290238549819392	positive
627291496367009792	positive
627359417919406080	neutral
627396548893118464	positive
627972879380951040	positive
628067943750828032	positive
628367402242191360	neutral
628450923581468672	positive
628497094844678145	positive
628630329469833216	positive
628750687380221952	positive
628776809123979264	positive
628990367061426177	positive
629187069521178624	positive
629746392261623808	positive
629772070100963328	positive
629864157727313920	positive
629901201719439360	neutral
629920130982502400	positive
630155773918711808	positive
630236523175153665	positive
630307953157931008	positive
630469137358127104	positive
630539430579691520	positive
630548986571546624	positive
631327050712756224	positive
631334954908061696	positive
631698895861448704	positive
631874592429051904	positive
632039480694669312	positive
632171359724961793	positive
632371336443097088	positive
632392181139927040	positive
632419625498755072	positive
632721450252697600	positive
632747451548569600	positive
632812578805186560	neutral
632973198796193792	positive
633391209415843840	positive
633824623017095168	neutral
633858187326656512	positive
634088717683003392	positive
634137431588118528	neutral
634234928608096257	positive
634435465504886784	positive
634602310262386688	neutral
634890543349108736	positive
634942007220109312	positive
635141932960739328	positive
635348283813048325	positive
635587510505197568	positive
635597228703391744	positive
635843253628092416	positive
635915840337022976	positive
635983436310679552	neutral
636017876063793153	neutral
636061301609922560	positive
636283678226673664	positive
636325804209668096	positive
636416946523672581	positive
636463399086501888	neutral
636516813354897410	neutral
636598769551716352	neutral
636621497864294400	positive
637016016720166917	neutral
637021161373589504	positive
637022030282539009	positive
637327504265445376	neutral
637496796332339202	neutral
637496801537339392	positive
637765670885818370	positive
638057465247043590	positive
638131414026817536	positive
638234817126006784	negative
638277259363618816	negative
638472819496497152	positive
638749126667075584	negative
638826389479669761	negative
638921295585931264	positive
638945069073047552	neutral
639125559524487168	positive
639610561924308992	positive
639617050005127169	positive
639833351709454336	positive
639982213245726724	positive
640028274261790720	positive
640282765137567745	positive
640356221074014208	positive
640537485123186688	positive
640544939357569025	positive
640944828877025280	neutral
640988612121595904	positive
641103045087113216	positive
641181743454646272	positive
632846939537604609	negative
632888082845536256	negative
632982999202664449	negative
633146859624632320	negative
633185550283898881	positive
633340354004029440	neutral
633363149287112704	neutral
633387125077970944	negative
633429925089951745	neutral
633438382996221952	negative
633470455358357504	neutral
633482410705989632	negative
633497369376526336	neutral
633614179329515520	positive
633625152887103488	neutral
633633950099996672	positive
633645745464311808	positive
633703936508194817	neutral
633889383926640640	neutral
633922774906630145	positive
634002132379697152	neutral
634007581548236804	neutral
634079852459651072	positive
634258710970413056	positive
634341005647589376	positive
634349583372578816	neutral
634422465280782337	positive
634428112902713344	positive
634437998449307652	neutral
634448060362309633	positive
634469540458397696	negative
634483423277486080	negative
634504470580346880	negative
634720850378387456	neutral
634984437214773248	positive
635129295019466752	positive
635320442132107265	neutral
635638345750593536	negative
635753576162283520	neutral
635851461893591041	positive
635899805277884416	neutral
635913504428556288	neutral
635948519099076609	positive
635999529347649536	positive
636085068105154561	positive
636104370006921216	neutral
636374056166514688	neutral
636456887182041088	neutral
636537973207490560	neutral
636549097537728514	negative
636666684129046529	positive
636692845164916736	neutral
636729715546390529	negative
636809976518938624	negative
636908117238919168	positive
636954095593484289	positive
636959552315990016	positive
636979120707137536	negative
637027976547176448	positive
637091107222908928	positive
637515473685508096	positive
637724845174824961	neutral
637745179575717888	positive
637781018150313984	neutral
637858687076421632	neutral
637874401145409536	positive
637916805646938112	neutral
637921009274777600	positive
637968542915276800	neutral
638043782676656129	positive
638116780536397826	negative
638302584302891008	negative
638507727174537216	positive
638837472571486208	neutral
638980069147418624	neutral
639005537942700032	positive
639010004939444224	positive
639075031864225792	neutral
639095227236663296	positive
639211516189929472	positive
639212555844632576	neutral
639258905189572608	neutral
639263653787758592	negative
639268536586760192	negative
639529044460105728	positive
639786952166871040	neutral
639924966427758592	positive
639941926829985793	neutral
640321899738873856	positive
640521480418148357	neutral
640650526548344832	positive
640806799088553985	positive
640876361192722432	positive
640956631463759872	positive
641283597773705216	positive
641313529828610048	neutral
641320847924457472	neutral
641608771068948480	negative
641650161106714624	neutral
641654143279595520	negative
641185318293536768	positive
641189952450072576	neutral
641203973559418880	negative
641206581288374273	neutral
641214933347233792	positive
641225079720947712	positive
641226472552837120	positive
641234957910695936	positive
641238513304866817	negative
641256658904162305	positive
641261774260568064	neutral
641264568245743616	negative
641275820732891140	positive
641282246960287744	positive
641284088385679360	positive
641284970733023232	positive
641290713699848192	neutral
641291335861833728	positive
641296566079385600	positive
641296702088024064	neutral
641301414560538624	neutral
641304984194297856	negative
641307382941880320	positive
641313252727726080	neutral
641324828788699136	positive
641329612891496450	negative
641335931094630400	neutral
641336990911365120	neutral
641345733367431168	positive
641348774162370560	neutral
641351046913134592	neutral
641351292338618368	positive
641354270781009920	neutral
641354691125706752	neutral
641354833195220993	positive
641361243916234752	neutral
641364548700606464	negative
641378443150651392	negative
641378646012227584	positive
641380447927316480	neutral
641384379521069056	positive
641390800480415744	negative
641391162402713600	neutral
641391300202246144	positive
641394475755962368	positive
641399343824572416	neutral
641402154301845504	positive
641403781004042240	positive
641404448984580096	neutral
641404603376996352	negative
641406109966856192	positive
641407429696163840	positive
641413085752782848	positive
641418411348742144	positive
641421435240513536	positive
641425009601200128	positive
641426278873178113	neutral
641429785663533057	neutral
641437385633480704	neutral
641437456659714048	neutral
641439437935804418	positive
641441999611142144	positive
641449688131076096	positive
641455963447422976	positive
641470451097686016	positive
641472672556273664	positive
641472955868954624	neutral
641473055647133697	positive
641476997328338944	negative
641477874336174082	positive
641479954207608832	positive
641483505348804608	negative
641489122788573184	positive
641493485242028032	neutral
641497920060043265	neutral
641510832791269376	positive
641518407951618048	positive
641543437649514496	positive
641564372771299328	positive
641576089429667840	positive
641596446807064576	neutral
641598782560448512	neutral
641600180521832448	positive
641605662762487808	neutral
641607381458128896	positive
641619456645578752	positive
641622362882985984	neutral
641624522307690496	positive
641626528300699648	positive
641627938186743808	positive
641631234200875009	neutral
641636201288437762	positive
641637735703388160	positive
641645369126993920	neutral
641646588016791552	positive
641648645968932864	neutral
641652889765695488	positive
641654984321339393	positive
641657138528567297	neutral
641662560668807168	positive
623089996845547520	neutral
623166625550831620	positive
623400910060978176	neutral
623518443661357056	neutral
623532967214907394	neutral
623543261198725120	positive
623605286453014528	positive
623650255461056514	positive
623816868684558336	positive
624119953952739328	positive
624166970682908672	positive
624170722622095360	positive
624181810608607233	positive
624295464209412096	positive
624311874792783872	neutral
624320557576642560	positive
624472536579993601	positive
624670787094622208	positive
624704877491523584	positive
624725002546487297	positive
624759382572580864	neutral
624766822579961856	positive
624937993502109696	positive
625002995105832960	negative
625072790761308160	positive
625089743521456129	positive
625197132790673409	neutral
625389388596424704	positive
625415434116927490	negative
625709248844935168	negative
625833799612403712	positive
625987804993060864	neutral
625991715447386112	positive
626071391503298561	positive
626124559763275776	positive
626409249023791105	positive
626547494927892480	neutral
626625127355170816	positive
626638161863544836	neutral
626688302515662850	positive
626688345482129409	negative
626810545073557504	negative
627196184763998208	positive
627265214006824960	positive
627313141622439936	neutral
627755947562287104	neutral
627832922784071680	neutral
627918208956280832	neutral
628138860434849792	positive
628338272272519168	neutral
628509722627301376	neutral
628569860742717440	negative
628888020926791681	positive
628960388709789696	positive
629037053343305728	positive
629164714300325888	positive
629174827786473472	neutral
629280761972178945	positive
629336789749141504	neutral
629344022163755008	neutral
629786702052241408	neutral
630031336623996928	positive
630171808457625600	positive
630664635335733248	neutral
630817148751978496	neutral
630820977346150400	negative
631192740089311232	neutral
632489375708905472	neutral
632604790720217089	negative
632806342382653440	positive
632816067757350912	positive
633561966997577728	neutral
634032590077460480	neutral
634321834171699200	positive
634847150510227460	neutral
635032745241112576	positive
635166727651856384	positive
635179934365941760	positive
635220412155105280	neutral
635924485753991169	negative
636025757672820736	positive
636255247992758272	neutral
636980439622684672	positive
637317102513295360	neutral
637623077304668160	positive
637711360416198656	neutral
637722964432146432	neutral
637735358126555136	positive
638013292036923392	neutral
638018562334916609	positive
638033582112534529	negative
638090040254574592	negative
638405789993017344	neutral
638445576212754433	positive
638531837313306624	neutral
639016598477651968	neutral
640276909633486849	neutral
640296841725235200	neutral
641017384908779520	neutral
641395811474128896	neutral
