629541866124496896	neutral	
629542499535724544	positive	
629544711779282944	negative	
629552017615159297	positive	
629553526939779072	negative	
629554198569324545	positive	
629554454199570432	positive	
629558733312405504	neutral	
629560019344838656	neutral	
629560698259910656	negative	
629563445206069248	neutral	
629563570879987712	positive	
629564343005351936	neutral	
629564763136245760	neutral	
629568127378964480	negative	
629568266738999296	negative	
629568601335463936	positive	
629570929362755584	positive	
629579935905095680	positive	
629580239040086016	positive	
629580685410463744	neutral	
629581598736936960	positive	
629583497062182912	positive	
629586774906376192	positive	
629588306263584769	negative	
629589119568457728	positive	
629601291262541824	neutral	
629611985676730368	neutral	
629613672474779648	positive	
629614377860222978	negative	
629615241995882496	neutral	
629617740542668800	neutral	
629619415064055808	negative	
629625106952757249	neutral	
629627661665447936	positive	
629629519209467905	positive	
629629935670444032	neutral	
629637846668849152	neutral	
629655745533861888	neutral	
629657585298214913	neutral	
629659239137562624	negative	
629666037638787072	neutral	
629669620023214080	neutral	
629669956544655360	positive	
629671591509667840	neutral	
629673786011287552	neutral	
629674775540072448	neutral	
629675329569751040	neutral	
629675336586780672	neutral	
629675634621444096	neutral	
629678291343929344	positive	
629682224305016832	positive	
629683226223726592	negative	
629684300015902720	neutral	
629685457773834241	negative	
629686906394181632	neutral	
629688754110795776	neutral	
629689565121376257	positive	
629690697130491904	neutral	
629692182098759681	neutral	
629693422295756800	neutral	
629694576211529728	neutral	
629697936398553088	negative	
629699130902904833	neutral	
629701022320037889	neutral	
629706409077284864	negative	
629707738583572480	positive	
629708418148892672	neutral	
629712146016935936	neutral
629714566377771008	negative	
629714566486884352	neutral	
629715296748634113	negative	
629719574397612032	neutral	
629721423557230592	positive	
629724615690981380	positive	
629731323700051968	negative	
629733085916102658	positive	
629738703804481536	negative	
629740039606534144	positive	
629750867940368384	positive	
629753036106104832	neutral	
629756588757282816	positive	
629756789869932544	neutral	
629757992355934208	positive	
629758669597638656	neutral	
629759596261937153	negative	
629760905299922944	neutral	
629761606013059072	positive	
629763384389574660	neutral	
629763384389574660	neutral	
629763911722471424	neutral	
629764802349371392	neutral	
629769585122787328	positive	
629770660126928896	neutral	
629771548354854914	neutral	
629773215036895232	positive	
629777783145803776	positive	
629779576080629760	neutral	
629780798472896512	neutral	
629787476878618624	neutral	
629793822793449472	positive	
629796565453021185	neutral	
629796922136596480	neutral	
629798270752047104	negative	
629802835023015936	positive	
629803167266422784	positive	
629812443951271936	positive	
629813353821642752	neutral	
629815023896952832	neutral	
629818087890681856	negative	
629822713666928640	positive	
629823031523831809	neutral	
629823073852633088	neutral	
629824823166767104	neutral	
629825330929401856	neutral	
629826086289965056	neutral	
629831488012333056	neutral	
629833140283002880	positive	
629834170437472257	neutral	
629835365243846657	neutral	
629836150841188352	neutral	
629837724669706240	positive	
629837871764099073	neutral	
629837941657894912	neutral	
629837977309437952	positive	
629838000764100608	neutral	
629838018753527813	positive	
629838111581847552	positive	
629838415781982208	neutral	
629838847661076480	neutral	
629839097004171264	neutral	
629839130449584128	positive	
629839260892438529	positive	
629839297210937344	negative	
629839357327896576	positive	
629839360700100609	negative	
629839797503176704	neutral	
629840573046743040	negative	
629841606099750912	positive	
629844394229780480	positive	
629846183247134720	neutral	
629846185381986304	positive	
629846721007226880	neutral	
629848744385601536	positive	
629849018877743104	negative	
629849094777745408	neutral	
629850935611760640	neutral	
629851631991914496	neutral	
629852152119361536	positive	
629852367039545344	positive	
629853893833326592	positive	
629855185293053952	positive	
629855643654995968	neutral	
629859542659010560	neutral	
629859853415096320	neutral	
629861081351983104	neutral	
629861257626128384	neutral	
629863010010562560	neutral	
629863845297717248	positive	
629866206217011200	negative	
629869257917005824	positive	
629869403874553856	neutral	
629870864436207616	positive	
629872036475703296	negative	
629875652347367424	positive	
629878669788491776	negative	
629888991161110528	neutral	
629894191800193024	negative	
629895470601646080	positive	
629903177786241024	neutral	
629905554169839616	negative	
629906384054661120	positive	
629906509338537984	positive	
629908864972918784	positive	
629914524066430976	neutral	
629915223827312641	negative	
629918619921571841	positive	
629919057114853376	positive	
629920476152725505	neutral	
629921396861210624	positive	
629924719312015360	neutral	
629929253992308736	neutral	
629933216703451137	neutral	
629935119638339585	neutral	
629936372560850944	neutral	
629944236918579200	negative	
629956549587419138	positive	
629978239847518209	negative	
629980602113073152	neutral	
629981670876311552	neutral	
629982671288991744	positive	
629983374564655104	neutral	
630000541624483840	neutral	
630001075777609728	neutral	
630005919955423232	negative	
630012144503787520	neutral	
630020280379813888	neutral	
630022856806543360	neutral	
630024051679870976	neutral	
630030765615484928	neutral	
630030921417121792	neutral	
630031573581172736	neutral	
630032016877191168	positive	
630033249235009539	positive	
630034709175635968	positive	
630038726891036672	neutral	
630041137097637888	neutral	
630047904217088000	positive	
630052075213357056	neutral	
630053594260242432	neutral	
630059090840961024	negative	
630059692455239680	positive	
630066100554698752	positive	
630067341380882432	neutral	
630069002623016960	negative	
630071018938322944	neutral	
630075327914582016	neutral	
630077101308121088	neutral	
630077410113921024	positive	
630080604357455874	positive	
630086426340626433	neutral	
630086698182045696	positive	
630088399911829504	negative	
630090920541745152	neutral	
630092932842917888	neutral	
630093205497905152	negative	
630093206366121984	negative	
630094617476620289	positive	
630097627594522624	positive	
630097656119971840	neutral	
630099176152563712	neutral	
630100392181932032	neutral	
630100481935822850	neutral	
630100950422847488	positive	
630103714322345985	neutral	
630104431200108544	positive	
630107023447699456	neutral	
630107623917002752	neutral	
630108390933397505	positive	
630108505148534785	positive	
630108605539168256	positive	
630108910024699904	positive	
630109466772508672	positive	
630110961358114817	neutral	
630111716148293632	neutral	
630117737340088320	neutral	
630118185153490944	positive	
630119800581173249	neutral	
630120151413686272	negative	
630120813765750786	positive	
630120875774251008	positive	
630120965431672832	positive	
630121173284552704	neutral	
630121195443105792	positive	
630121221477265408	positive	
630122513620684800	positive	
630126767357833216	neutral	
630127549100617728	positive	
630129589432352768	negative	
630130613740269568	positive	
630131276515688449	neutral	
630131958044065792	neutral	
630134008718958592	neutral	
630141953313742848	positive	
630144218263089152	positive	
630144580109910016	positive	
630145204587229184	negative	
630148310515482625	positive	
630148673763209216	positive	
630152794498949121	neutral	
630154927239593984	positive	
630160177505800192	positive	
630160636903845888	positive	
630160808169713664	neutral	
630164623401029633	neutral	
630164866733477888	positive	
630165903343271937	neutral	
630166118947131392	neutral	
630167943351943168	neutral	
630168346143535104	neutral	
630168794204278784	neutral	
630168798235000832	neutral	
630168871874334720	positive	
630169037826322432	positive	
630171070167973888	positive	
630172891221377024	neutral	
630175173627506688	positive	
630175579774566400	neutral	
630177098980659204	neutral	
630177738901467140	neutral	
630178304885002240	neutral	
630179911928426496	positive	
630180378481823744	positive	
630180414850633728	neutral	
630180496194965504	neutral	
630182315386232832	positive	
630182669368848384	negative	
630182769239400449	positive	
630185649413443584	neutral	
630186387929632768	negative	
630187712839065600	neutral	
630190344882257920	positive	
630190448246534144	negative	
630191276810444800	positive	
630191362613354496	negative	
630195230923472897	neutral	
630196328992276481	neutral	
630196414643965954	positive	
630196529744089088	positive	
630196856597909504	neutral	
630199655221964801	positive	
630201735760363520	positive	
630202842230358016	neutral	
630205019913109504	neutral	
630207697183449088	neutral	
630209011657211904	neutral	
630209227026472961	neutral	
630209995515236352	neutral	
630210967628943360	neutral	
630211168456474626	positive	
630211548590440450	neutral	
630212261517369344	neutral	
630212905280110592	positive	
630214208278298624	positive	
630218680044007425	neutral	
630218734993567744	positive	
630221697447129088	negative	
630227298470506496	neutral	
630228120558268416	positive	
630232763728273408	positive	
630240459319844864	positive	
630240473810997248	negative	
630247244726321152	negative	
630248331499802626	neutral	
630258702054916096	neutral	
630259594904870913	positive	
630261641335058432	positive	
630262369822883840	neutral	
630264236380327937	positive	
630264271612477441	positive	
630265496269537280	neutral	
630265735294513152	neutral	
630265864424570881	positive	
630266713137881088	neutral	
630267096719564800	neutral	
630267107524128768	neutral	
630268060562231296	neutral	
630270137992650752	positive	
630270736800727040	negative	
630271142234857472	negative	
630272678956548097	positive	
630274401074679808	positive	
630283478727131136	positive	
630286158572838912	positive	
630287279362326529	neutral	
630289133861212160	positive	
630292935553105921	positive	
630295452450164736	negative	
630299839528615936	neutral	
630318506530095105	neutral	
630318655000064000	neutral	
630319480992698368	neutral	
630324130341093376	neutral	
630328768352100352	neutral	
630347138648678400	neutral	
630353170175111168	neutral	
630355003039834112	positive	
630358372517150721	negative	
630364503864164352	positive	
630367188638040064	positive	
630367596391596032	positive	
630371784051691520	positive	
630372887225061376	negative	
630373994689118208	negative	
630376043086540800	negative	
630378198426103809	neutral	
630379792802562048	neutral	
630384569234161664	neutral	
630390369004482561	negative	
630391229818269696	negative	
630391260885467137	neutral	
630392244319580160	neutral	
630392391585935360	negative	
630396551249182720	neutral	
630397077391048704	neutral	
630397659317202944	neutral	
630404140238159872	neutral	
630404693861122048	neutral	
630406131467321344	neutral	
630407706080321536	neutral	
630408721072394240	neutral	
630414349555740672	neutral	
630414484285300736	positive	
630415996055089152	positive	
630417284448698368	neutral	
630419368405368832	neutral	
630420754782384128	positive	
630421616732848128	neutral	
630421893745627136	negative	
630423773712359424	positive	
630424435606982657	neutral	
630424449314091008	positive	
630426352244666368	positive	
630427777779519488	positive	
630428491763306496	neutral	
630428519131017216	neutral	
630436364765409280	neutral	
630440234996645888	negative	
630441539890753536	positive	
630441993118851072	neutral	
630442428705697792	neutral	
630443020060528640	neutral	
630443696203284481	positive	
630445457702014976	neutral	
630446657935511552	neutral	
630446984298647553	negative	
630448023840116737	positive	
630450574283018240	positive	
630451119991468032	neutral	
630451824479223808	neutral	
630452165648060416	neutral	
630453808204775424	neutral	
630456644967641092	negative	
630461089554149376	neutral	
630461538827014144	neutral	
630465069902475265	positive	
630465415370534912	positive	
630465506563129344	positive	
630465548371955712	neutral	
630465640462188544	neutral	
630465687270596608	positive	
630465779511771136	neutral	
630465883983314944	positive	
630465925624377344	positive	
630465962811215873	neutral	
630466318597120001	neutral	
630466441158987776	neutral	
630466548608692225	positive	
630466776653004800	neutral	
630467255680172032	positive	
630467301314273281	neutral	
630467527231942656	positive	
630467967851978752	positive	
630468068876025856	positive	
630468116884127744	positive	
630469600396886016	positive	
630469881750781952	neutral	
630470032250671104	negative	
630470515833085952	negative	
630470823954903040	negative	
630471046949392388	neutral	
630471433148170240	neutral	
630471985982672896	positive	
630472142849642496	neutral	
630472381090430976	neutral	
630472855487037441	neutral	
630472880816529408	positive	
630473690598232064	negative	
630474422814511104	positive	
630474424093798401	neutral	
630475249948033024	neutral	
630477468739178496	neutral	
630478516564422656	neutral	
630479909345865728	neutral	
630480106482462720	positive	
630480966713274368	positive	
630481083327328256	positive	
630481247396069376	positive	
630481290857463808	neutral	
630481460827328513	neutral	
630481723441217536	positive	
630482367166066688	neutral	
630482719814909954	positive	
630482761204256770	neutral	
630482805747793920	positive	
630482892012060672	neutral	
630483421144354816	neutral	
630483708424814592	neutral	
630483964956909570	neutral	
630484096414810112	positive	
630484511407669248	neutral	
630484700767879168	positive	
630484732346765312	positive	
630485765508759552	neutral	
630486117213712385	neutral	
630486306762657792	neutral	
630486506998734849	positive	
630486663286927360	positive	
630487026673041408	neutral	
630488251682435073	neutral	
630488260863741952	positive	
630489050202243072	positive	
630490916449443840	neutral	
630491828207288320	neutral	
630491839003533312	neutral	
630491948680355841	positive	
630492212510498816	positive	
630492702719672320	positive	
630493026658467841	positive	
630493234087641088	positive	
630494548129619968	neutral	
630494846545821696	neutral	
630495506901389312	positive	
630495777538772992	neutral	
630495873785536516	neutral	
630496064383025152	positive	
630496419141550080	positive	
630497373937123328	positive	
630497436927139840	neutral	
630497986770898944	neutral	
630498196498841601	neutral	
630498930590003201	negative	
630499078477094912	positive	
630499112740372481	positive	
630499173226287104	negative	
630500341008699392	negative	
630500677509382144	positive	
630501183363411968	neutral	
630501540302876672	positive	
630504529134551040	positive	
630505077543862272	positive	
630505546970497024	positive	
630505832699052032	positive	
630505957592707072	positive	
630506852040601600	neutral	
630506866536284160	positive	
630507118408388608	positive	
630507260045881345	positive	
630507768852709377	neutral	
630508536032854016	neutral	
630508997876019200	neutral	
630510046040854529	positive	
630510193047113730	neutral	
630510213175640064	negative	
630511774979092480	negative	
630511856818495488	positive	
630512542398447616	positive	
630513211578712064	neutral	
630514212104605696	neutral	
630514944795111425	positive	
630515606849241093	neutral	
630515929969852416	neutral	
630516257364779008	positive	
630516517403123712	neutral	
630517857244188672	positive	
630518387941199873	neutral	
630519742995001344	positive	
630520427513819136	positive	
630520827834793984	neutral	
630522497709043712	positive	
630522623622008832	positive	
630522981748445184	neutral	
630524089732567040	neutral	
630524801468252160	negative	
630525081807126528	positive	
630525717336489984	neutral	
630526461569540096	positive	
630527667675246593	neutral	
630528241502171137	neutral	
630528372112793600	positive	
630528609640390660	neutral	
630528684886216704	positive	
630530711389253632	neutral	
630530962820960256	negative	
630530962854686721	positive	
630531246393720832	positive	
630531248507756544	positive	
630531679648530432	neutral	
630531827032129536	positive	
630534011228712961	neutral	
630534785321017344	positive	
630534883597795328	neutral	
630535694922973184	neutral	
630536016529469440	neutral	
630537682117115905	positive	
630541277398978560	positive	
630542742578429952	neutral	
630542866884988931	neutral	
630548215750721536	negative	
630548772653699072	negative	
630548979017773056	positive	
630549960035991552	neutral	
630551703255822338	neutral	
630553193206951936	positive	
630553558891544576	positive	
630553872088604672	neutral	
630553935888027648	positive	
630553957119696896	positive	
630553962442178560	positive	
630553994679578624	neutral	
630554085398179845	positive	
630554383118434308	positive	
630554401028096000	positive	
630554542766030848	positive	
630554610953003008	neutral	
630554721091239939	positive	
630554888817246208	positive	
630555352208142336	negative	
630556284660662273	negative	
630556561920823296	neutral	
630557237233123328	neutral	
630557315435900928	neutral	
630558624440520704	positive	
630559375392903168	positive	
630561166352211968	negative	
630561441834225664	positive	
630561695031762944	neutral	
630561714594021377	neutral	
630562966690230272	positive	
630565915185258496	neutral	
630566116989865984	neutral	
630566128201400320	neutral	
630566325287526400	neutral	
630568884458754048	positive	
630569152936329216	positive	
630569991784378368	positive	
630570032095887360	neutral	
630570071807537156	positive	
630570603351642112	positive	
630573380278845440	neutral	
630577230976974848	neutral	
630579440729366528	neutral	
630580379418693632	neutral	
630580954147348480	positive	
630584451869855744	neutral	
630585393595879424	neutral	
630585756424122369	neutral	
630586256301408256	positive	
630588240483868676	positive	
630591072696074241	negative	
630591235569221632	neutral	
630592502228062208	neutral	
630593108523159552	positive	
630598658644275200	neutral	
630599435102191617	positive	
630599787880943616	positive	
630599859783999488	neutral	
630600012850794496	positive	
630600276949528577	neutral	
630602557237256192	neutral	
630603361897676805	neutral	
630605991759978496	neutral	
630606002199461888	positive	
630606555424014336	positive	
630606953018888192	neutral	
630608737783255040	positive	
630608935368572928	neutral	
630610494928203776	positive	
630612311678431232	neutral	
630612541954256896	positive	
630612759831576576	positive	
630613319867502592	positive	
630622412703404032	neutral	
630626236973379584	positive	
630630353502236672	positive	
630632939697643520	positive	
630636723349889024	neutral	
630636830421954560	neutral	
630639131073212416	positive	
630639825784307712	neutral	
630642592502321152	neutral	
630645357731393536	positive	
630648258575106049	negative	
630650643707899904	neutral	
630654632893661184	neutral	
630658955996327936	neutral	
630662374647709696	negative	
630662995752808448	negative	
630665021572411392	positive	
630665608875610112	neutral	
630666688753741824	negative	
630666749654884353	positive	
630671711319429120	neutral	
630674355446546432	positive	
630675174598250496	neutral	
630675292617633792	neutral	
630675391263301632	negative	
630675868768034816	neutral	
630680762132615168	negative	
630681433317736448	positive	
630682965148696576	positive	
630686394432618496	neutral	
630689838044459008	neutral	
630690048287965184	positive	
630690553605267456	neutral	
630694083292303360	neutral	
630694557076709376	negative	
630694571547082752	neutral	
630696902858809344	positive	
630697636937334788	positive	
630700077611401216	positive	
630701112983724032	positive	
630701658742353921	positive	
630704548529618944	positive	
630704887978811392	neutral	
630707406150987776	positive	
630709452027637760	neutral	
630709971005644800	neutral	
630711407949049856	neutral	
630713441330851840	positive	
630713976633098240	neutral	
630714870930014208	positive	
630714875019403264	positive	
630716653513392128	neutral	
630717944130048000	neutral	
630721327012315136	neutral	
630722734096535552	neutral	
630725414596427776	negative	
630726014348361729	neutral	
630726409099423744	negative	
630733471640616960	neutral	
630735158400827393	neutral	
630736583696740352	neutral	
630737472968896512	positive	
630738450786881536	positive	
630739072399577088	neutral	
630739515309707264	positive	
630743509566386176	neutral	
630746039138582528	negative	
630746890699735040	positive	
630751382274985984	positive	
630751721002790912	neutral	
630752597759102976	neutral	
630752825090420737	negative	
630753704992444416	positive	
630753783635701760	neutral	
630755651254288384	positive	
630756393193222145	positive	
630756868021862401	neutral	
630757094426341376	positive	
630758860219916288	negative	
630759052574855168	positive	
630759157243772928	positive	
630760056410218496	positive	
630763144152018944	neutral	
630763515192721408	positive	
630768767086264320	negative	
630771149178212352	positive	
630771192039763968	positive	
630771461305700352	negative	
630772889919184896	neutral	
630773150708539398	negative	
630773431315918848	neutral	
630774190015164420	negative	
630779387206438912	neutral	
630783573235232769	positive	
630783683205578752	positive	
630784092565434368	neutral	
630784105567928320	positive	
630784376159113216	neutral	
630787897940164608	positive	
630789809552928768	positive	
630790128705929216	neutral	
630792705837297664	positive	
630795422861127680	neutral	
630795882850430976	neutral	
630795952287313920	positive	
630800378657939457	neutral	
630801618053632000	neutral	
630801901848629248	neutral	
630803735464312832	positive	
630804822527213568	neutral	
630808382740402176	positive	
630811431563329536	neutral	
630811751928475648	positive	
630813142608580608	neutral	
630813234640068613	positive	
630814971694333953	neutral	
630817178426736640	positive	
630817420983189504	neutral	
630817606161666048	positive	
630817845429993472	neutral	
630818071717015552	neutral	
630818382015799296	neutral	
630818901698473985	neutral	
630819468948549632	neutral	
630822206897938433	positive	
630822554043723776	neutral	
630823456100233217	neutral	
630828683620585472	positive	
630829452709261312	neutral	
630832184111136768	neutral	
630832298510790656	neutral	
630836672884707328	positive	
630837373685919747	positive	
630839105920700416	neutral	
630840245819449344	positive	
630840254388400128	neutral	
630840803779219456	neutral	
630842271232040961	positive	
630843288929595392	neutral	
630847323740991488	positive	
630847833231478785	negative	
630852967520948225	positive	
630853316445138948	neutral	
630853373668028417	positive	
630855094179876865	neutral	
630856101567856640	neutral	
630856821863919616	positive	
630857850043138048	neutral	
630859178840489984	positive	
630860924769820672	neutral	
630861825379332096	positive	
630862660947480576	positive	
630866801765646336	negative	
630869087258832897	positive	
630869447843184642	neutral	
630870254655303680	positive	
630871185748721665	positive	
630876762508034048	neutral	
630877362247348225	neutral	
630879991820107776	positive	
630887663407661056	positive	
630890310067949569	positive	
630892176902332416	positive	
630892217184460800	neutral	
630892289225703424	neutral	
630892680659210241	positive	
630892803304890370	neutral	
630893116426428417	neutral	
630894310364459008	positive	
630895444164509696	negative	
630895548686536704	positive	
630895620966993920	neutral	
630895811723788288	neutral	
630896287207006208	neutral	
630896833250721792	neutral	
630901286305554432	neutral	
630901518355410944	positive	
630904859953270785	positive	
630906159105314816	neutral	
630908328596611073	positive	
630908828377223168	positive	
630909461901746176	neutral	
630909544445546496	positive	
630910950229549056	negative	
630910954771976192	positive	
630911646609874945	positive	
630911702503161856	neutral	
630911702503161856	neutral	
630912280964788224	neutral	
630912820306157568	neutral	
630914926719057920	neutral	
630916466087477248	neutral	
630917547907547136	positive	
630918872162566145	neutral	
630920298133491712	neutral	
630921767192784900	neutral	
630927664082223104	positive	
630927781057142784	positive	
630928551752146944	positive	
630930153271611392	neutral	
630930933193924608	neutral	
630934228402892800	neutral	
630934228402892800	neutral	
630934505549922304	neutral	
630935147681062912	neutral	
630937072874864640	negative	
630937826264137728	neutral	
630940283975303168	neutral	
630940370860290049	neutral	
630940633235091456	neutral	
630942010476752896	neutral	
630942333702270976	positive	
630942333702270976	positive	
630942873978953728	neutral	
630942878055862272	positive	
630943416998756352	neutral	
630945142678097920	neutral	
630947328300552192	negative	
630947672195661824	negative	
630947767528095745	neutral	
630948611514347520	neutral	
630948847456550913	neutral	
630948990637375488	neutral	
630952516084174848	neutral	
630955736055484416	positive	
630955870042591234	negative	
630957011358760960	neutral	
630957121731866624	neutral	
630962125301657600	negative	
630964314409558016	positive	
630965887281971200	neutral	
630966059378409472	neutral	
630967574503649280	positive	
630971599303225344	neutral	
630972032453185537	neutral	
630972955669962752	neutral	
630974451308302336	positive	
630974972308103168	positive	
630976030115651584	positive	
630976458106650624	neutral	
630976532672974848	positive	
630976953072414720	positive	
630980479773241344	neutral	
630980861186301952	neutral	
630982568180076544	neutral	
630985930891923456	positive	
630990809970647040	positive	
630993482773954560	positive	
631002674331123712	neutral	
631003809112817665	neutral	
631006384314712065	neutral	
631007131479638016	neutral	
631009154128310272	neutral	
631009493015523328	positive	
631011604050546688	neutral	
631023583406338048	positive	
631025295517159424	positive	
631025691065069568	negative	
631025994648825856	neutral	
631026790702665728	neutral	
631028806925598720	positive	
631037701840441344	neutral	
631039185755901952	neutral	
631041078225801216	neutral	
631041245280911360	neutral	
631047169559121920	negative	
631048078313828352	positive	
631049270473310208	neutral	
631051858337882112	positive	
631053006780370944	neutral	
631053531894538240	positive	
631055980164329473	positive	
631056456935063553	neutral	
631057794116947972	neutral	
631061811211710464	neutral	
631066060754690048	negative	
631074255132852224	positive	
631078184604205056	neutral	
631080409279950848	neutral	
631080512048623616	neutral	
631082127178756096	neutral	
631083730065469441	neutral	
631090789934858240	neutral	
631094699726471168	neutral	
631095444844716037	positive	
631098003000930304	neutral	
631102931073376256	neutral	
631104228816252928	neutral	
631108841610936320	neutral	
631109986911920128	positive	
631111739061501952	positive	
631119350435586048	neutral	
631119431708602368	positive	
631121038693142528	neutral	
631121054686167040	positive	
631121290158600192	neutral	
631121689284354048	neutral	
631124138078404613	neutral	
631124470288093184	negative	
631124563083046912	neutral	
631127289141575680	neutral	
631131452047011840	neutral	
631131880956366848	positive	
631132603660279809	neutral	
631135659932127232	negative	
631138167869997056	neutral	
631138532711604224	negative	
631140667318644736	positive	
631141260896514048	neutral	
631141359785676801	positive	
631142031876845568	neutral	
631142408051273729	neutral	
631142533284929536	negative	
631144307861405696	positive	
631147344894009345	positive	
631151442280067072	positive	
631151841141747713	neutral	
631151928626384896	positive	
631153740813185025	neutral	
631155384984604672	neutral	
631158229343596544	neutral	
631166544559644673	neutral	
631167624634830848	positive	
631168263284637696	neutral	
631168434190073857	positive	
631178373776187392	neutral	
631179570452938755	positive	
631181699720810496	neutral	
631181830637662209	neutral	
631182078579769344	neutral	
631187367949430784	neutral	
631187733709324288	neutral	
631189815778787328	neutral	
631192656513773569	neutral	
631192870121148416	neutral	
631194452464414720	negative	
631195618036183040	neutral	
631197338556612608	negative	
631197338556612608	neutral	
631197722729709568	positive	
631197882465550337	negative	
631198070978379776	neutral	
631198078280691712	neutral	
631198608835145728	neutral	
631198840482361344	neutral	
631199526158643202	neutral	
631201750486286337	neutral	
631201955025518594	neutral	
631202047497351168	positive	
631202580190760960	positive	
631203922422693888	neutral	
631204027653427201	neutral	
631204655901622274	neutral	
631205030956171264	neutral	
631206220687392768	positive	
631207198551633921	positive	
631207580451221505	neutral	
631209810613129216	neutral	
631210478442815488	positive	
631216743852212224	positive	
631219449618567169	negative	
631220531665080320	positive	
631221113801048064	negative	
631227024456024064	positive	
631227862385848320	neutral	
631228070243004416	positive	
631230402892435460	positive	
631230770024071168	neutral	
631233088505409536	positive	
631233350083067904	neutral	
631234464564269056	neutral	
631236858538692612	neutral	
631237820414341121	positive	
631237908398129152	neutral	
631239284834484224	negative	
631241331067613184	neutral	
631242068556423168	positive	
631245277949784064	positive	
631246075760914432	positive	
631247706942410752	positive	
631247848194109440	positive	
631249234377900032	positive	
631249472866156544	neutral	
631251837631332354	positive	
631259193052270593	neutral	
631259410615148544	positive	
631259983720517632	positive	
631260544243109889	neutral	
631260879867277312	neutral	
631261649647894528	positive	
631262473862057984	neutral	
631263866983333889	neutral	
631268971367436288	neutral	
631271642723958784	positive	
631276597534957568	positive	
631280930209009664	positive	
631283376943529984	neutral	
631285165466230784	neutral	
631285912253632513	neutral	
631290007249137664	negative	
631293965774495744	neutral	
631294251230474241	neutral	
631294561730609152	neutral	
631295095082323968	negative	
631296619825119232	positive	
631299740894892032	positive	
631317480544292864	positive	
631318338925268992	positive	
631319524613206016	neutral	
631320278035894272	neutral	
631320993437491201	negative	
631321137180377089	positive	
631321292336029697	positive	
631321800186556417	negative	
631321873935138816	negative	
631322462416822272	positive	
631325256527970304	neutral	
631325393522413568	positive	
631326151860883456	positive	
631328225235374080	neutral	
631331090993557504	neutral	
631331206441795584	negative	
631331224108314624	negative	
631331440945336320	positive	
631331545538654208	negative	
631331847666954240	neutral	
631332068534943744	negative	
631333903320662016	positive	
631334342044856320	neutral	
631335590026346496	negative	
631335878250512384	negative	
631343586294919168	neutral	
631343810161696768	neutral	
631345958853283840	positive	
631346471569240064	neutral	
631346683734007808	positive	
631351193256640513	neutral	
631360186511273984	positive	
631364522582908928	positive	
631365351591161856	neutral	
631366890154123264	neutral	
631367306862559232	negative	
631369668435951616	neutral	
631370012167680000	negative	
631371838078218240	positive	
631371913839910912	positive	
631372640427479043	positive	
631375825519177728	positive	
631376773129863168	neutral	
631384030684905473	negative	
631385794834493440	negative	
631394262974898177	positive	
631400177929072640	neutral	
631400585305022464	negative	
631400923424817153	positive	
631401297950998528	neutral	
631412369751719936	positive	
631418666454638592	neutral	
631419501549092864	neutral	
631421264406581248	positive	
631433182613774336	neutral	
631434868392624128	positive	
631437071077482496	positive	
631439118359203840	positive	
631444911443808256	positive	
631448793658073088	positive	
631457334460592129	positive	
631459094948388864	positive	
631460486979158016	neutral	
631461721601900544	neutral	
631462865304711168	positive	
631463926077726720	neutral	
631468696049987584	neutral	
631474312269180928	neutral	
631478560587431936	positive	
631480499773571077	neutral	
631483354924232704	positive	
631486243994533888	neutral	
631486323702960129	positive	
631488090817843200	neutral	
631492478135177217	positive	
631493212310503426	neutral	
631493715178225664	neutral	
631495824443338752	positive	
631496587357880320	positive	
631496688255930368	neutral	
631497145351294976	positive	
631497977962430464	positive	
631499164430540800	negative	
631500046731644928	positive	
631500255503192064	positive	
631502110727602176	neutral	
631506050131316736	neutral	
631507744412057600	neutral	
631509356828192768	neutral	
631509879992139777	neutral	
631513603883995136	negative	
631513722385776640	neutral	
631515584296034304	neutral	
631518480400039936	positive	
631519102629064705	positive	
631520931333062656	negative	
631521388566814720	negative	
631522937397465088	neutral	
631523180667084800	neutral	
631525021479862273	neutral	
631528294312087552	neutral	
631529588229808128	neutral	
631531236905779201	neutral	
631532390884618241	positive	
631532924169515008	neutral	
631534088588001281	neutral	
631537104317771776	neutral	
631539705792737280	positive	
631539998345441280	positive	
631542234962223104	neutral	
631543019024445441	positive	
631543842194501632	positive	
631547875420454912	negative	
631550683565662209	positive	
631552094231597058	positive	
631554443885080577	neutral	
631557762472751104	neutral	
631558642744066048	neutral	
631560291000545280	negative	
631560669658091520	neutral	
631562699479085057	neutral	
631563136219254784	positive	
631565948768509952	neutral	
631566813814353920	neutral	
631566942915178496	neutral	
631567863514423296	negative	
631569761332125696	neutral	
631575037670240257	neutral	
631577719512281088	neutral	
631577735006023680	neutral	
631581191519338496	neutral	
631581333916151808	neutral	
631591954120372224	positive	
631597212863209474	neutral	
631598157428756480	negative	
631616856588161028	positive	
631619638871224320	negative	
631619834111901696	neutral	
631619951971958784	neutral	
631621349010731009	positive	
631622749912346624	negative	
631623911327690752	negative	
631623936179077120	neutral	
631623936179077120	neutral	
631624026838929408	neutral	
631624069012680705	neutral	
631624111186284544	neutral	
631624577974603776	neutral	
631625274153525248	positive	
631626078939844608	positive	
631627027234185216	positive	
631627594270642176	neutral	
631629205185294338	neutral	
631630479326900228	positive	
631631020413071360	negative	
631631083587661824	neutral	
631631603308068864	neutral	
631632202078404608	positive	
631633418065985536	neutral	
