630908328596611073	positive	
630908828377223168	positive	
630909461901746176	positive	
630909544445546496	positive	
630910950229549056	positive	
630910954771976192	positive	
630911646609874945	positive	
630911702503161856	positive	
630911702503161856	positive	
630912280964788224	positive	
630912820306157568	positive	
630914926719057920	positive	
630916466087477248	positive	
630917547907547136	positive	
630918872162566145	positive	
630920298133491712	positive	
630921767192784900	positive	
630927664082223104	positive	
630927781057142784	positive	
630928551752146944	positive	
630930153271611392	positive	
630930933193924608	positive	
630934228402892800	positive	
630934228402892800	positive	
630934505549922304	positive	
630935147681062912	positive	
630937072874864640	positive	
630937826264137728	positive	
630940283975303168	positive	
630940370860290049	positive	
630940633235091456	positive	
630942010476752896	positive	
630942333702270976	positive	
630942333702270976	positive	
630942873978953728	positive	
630942878055862272	positive	
630943416998756352	positive	
630945142678097920	positive	
630947328300552192	positive	
630947672195661824	positive	
630947767528095745	positive	
630948611514347520	positive	
630948847456550913	positive	
630948990637375488	positive	
630952516084174848	positive	
630955736055484416	positive	
630955870042591234	positive	
630957011358760960	positive	
630957121731866624	positive	
630962125301657600	positive	
630964314409558016	positive	
630965887281971200	positive	
630966059378409472	positive	
630967574503649280	positive	
630971599303225344	positive	
630972032453185537	positive	
630972955669962752	positive	
630974451308302336	positive	
630974972308103168	positive	
630976030115651584	positive	
630976458106650624	positive	
630976532672974848	positive	
630976953072414720	positive	
630980479773241344	positive	
630980861186301952	positive	
630982568180076544	positive	
630985930891923456	positive	
630990809970647040	positive	
630993482773954560	positive	
631002674331123712	positive	
631003809112817665	positive	
631006384314712065	positive	
631007131479638016	positive	
631009154128310272	positive	
631009493015523328	positive	
631011604050546688	positive	
631023583406338048	positive	
631025295517159424	positive	
631025691065069568	positive	
631025994648825856	positive	
631026790702665728	positive	
631028806925598720	positive	
631037701840441344	positive	
631039185755901952	positive	
631041078225801216	positive	
631041245280911360	positive	
631047169559121920	positive	
631048078313828352	positive	
631049270473310208	positive	
631051858337882112	positive	
631053006780370944	positive	
631053531894538240	positive	
631055980164329473	positive	
631056456935063553	positive	
631057794116947972	positive	
631061811211710464	positive	
631066060754690048	positive	
631074255132852224	positive	
631078184604205056	positive	
631080409279950848	positive	
631080512048623616	positive	
631082127178756096	positive	
631083730065469441	positive	
631090789934858240	positive	
631094699726471168	positive	
631095444844716037	positive	
631098003000930304	positive	
631102931073376256	positive	
631104228816252928	positive	
631108841610936320	positive	
631109986911920128	positive	
631111739061501952	positive	
631119350435586048	positive	
631119431708602368	positive	
631121038693142528	positive	
631121054686167040	positive	
631121290158600192	positive	
631121689284354048	positive	
631124138078404613	positive	
631124470288093184	positive	
631124563083046912	positive	
631127289141575680	positive	
631131452047011840	positive	
631131880956366848	positive	
631132603660279809	positive	
631135659932127232	positive	
631138167869997056	positive	
631138532711604224	positive	
631140667318644736	positive	
631141260896514048	positive	
631141359785676801	positive	
631142031876845568	positive	
631142408051273729	positive	
631142533284929536	positive	
631144307861405696	positive	
631147344894009345	positive	
631151442280067072	positive	
631151841141747713	positive	
631151928626384896	positive	
631153740813185025	positive	
631155384984604672	positive	
631158229343596544	positive	
631166544559644673	positive	
631167624634830848	positive	
631168263284637696	positive	
631168434190073857	positive	
631178373776187392	positive	
631179570452938755	positive	
631181699720810496	positive	
631181830637662209	positive	
631182078579769344	positive	
631187367949430784	positive	
631187733709324288	positive	
631189815778787328	positive	
631192656513773569	positive	
631192870121148416	positive	
631194452464414720	positive	
631195618036183040	positive	
631197338556612608	positive	
631197338556612608	positive	
631197722729709568	positive	
631197882465550337	positive	
631198070978379776	positive	
631198078280691712	positive	
631198608835145728	positive	
631198840482361344	positive	
631199526158643202	positive	
631201750486286337	positive	
631201955025518594	positive	
631202047497351168	positive	
631202580190760960	positive	
631203922422693888	positive	
631204027653427201	positive	
631204655901622274	positive	
631205030956171264	positive	
631206220687392768	positive	
631207198551633921	positive	
631207580451221505	positive	
631209810613129216	positive	
631210478442815488	positive	
631216743852212224	positive	
631219449618567169	positive	
631220531665080320	positive	
631221113801048064	positive	
631227024456024064	positive	
631227862385848320	positive	
631228070243004416	positive	
631230402892435460	positive	
631230770024071168	positive	
631233088505409536	positive	
631233350083067904	positive	
631234464564269056	positive	
631236858538692612	positive	
631237820414341121	positive	
631237908398129152	positive	
631239284834484224	positive	
631241331067613184	positive	
631242068556423168	positive	
631245277949784064	positive	
631246075760914432	positive	
631247706942410752	positive	
631247848194109440	positive	
631249234377900032	positive	
631249472866156544	positive	
631251837631332354	positive	
631259193052270593	positive	
631259410615148544	positive	
631259983720517632	positive	
631260544243109889	positive	
631260879867277312	positive	
631261649647894528	positive	
631262473862057984	positive	
631263866983333889	positive	
631268971367436288	positive	
631271642723958784	positive	
631276597534957568	positive	
631280930209009664	positive	
631283376943529984	positive	
631285165466230784	positive	
631285912253632513	positive	
631290007249137664	positive	
631293965774495744	positive	
631294251230474241	positive	
631294561730609152	positive	
631295095082323968	positive	
631296619825119232	positive	
631299740894892032	positive	
631317480544292864	positive	
631318338925268992	positive	
631319524613206016	positive	
631320278035894272	positive	
631320993437491201	positive	
631321137180377089	positive	
631321292336029697	positive	
631321800186556417	positive	
631321873935138816	positive	
631322462416822272	positive	
631325256527970304	positive	
631325393522413568	positive	
631326151860883456	positive	
631328225235374080	positive	
631331090993557504	positive	
631331206441795584	positive	
631331224108314624	positive	
631331440945336320	positive	
631331545538654208	positive	
631331847666954240	positive	
631332068534943744	positive	
631333903320662016	positive	
631334342044856320	positive	
631335590026346496	positive	
631335878250512384	positive	
631343586294919168	positive	
631343810161696768	positive	
631345958853283840	positive	
631346471569240064	positive	
631346683734007808	positive	
631351193256640513	positive	
631360186511273984	positive	
631364522582908928	positive	
631365351591161856	positive	
631366890154123264	positive	
631367306862559232	positive	
631369668435951616	positive	
631370012167680000	positive	
631371838078218240	positive	
631371913839910912	positive	
631372640427479043	positive	
631375825519177728	positive	
631376773129863168	positive	
631384030684905473	positive	
631385794834493440	positive	
631394262974898177	positive	
631400177929072640	positive	
631400585305022464	positive	
631400923424817153	positive	
631401297950998528	positive	
631412369751719936	positive	
631418666454638592	positive	
631419501549092864	positive	
631421264406581248	positive	
631433182613774336	positive	
631434868392624128	positive	
631437071077482496	positive	
631439118359203840	positive	
631444911443808256	positive	
631448793658073088	positive	
631457334460592129	positive	
631459094948388864	positive	
631460486979158016	positive	
631461721601900544	positive	
631462865304711168	positive	
631463926077726720	positive	
631468696049987584	positive	
631474312269180928	positive	
631478560587431936	positive	
631480499773571077	positive	
631483354924232704	positive	
631486243994533888	positive	
631486323702960129	positive	
631488090817843200	positive	
631492478135177217	positive	
631493212310503426	positive	
631493715178225664	positive	
631495824443338752	positive	
631496587357880320	positive	
631496688255930368	positive	
631497145351294976	positive	
631497977962430464	positive	
631499164430540800	positive	
631500046731644928	positive	
631500255503192064	positive	
631502110727602176	positive	
631506050131316736	positive	
631507744412057600	positive	
631509356828192768	positive	
631509879992139777	positive	
631513603883995136	positive	
631513722385776640	positive	
631515584296034304	positive	
631518480400039936	positive	
631519102629064705	positive	
631520931333062656	positive	
631521388566814720	positive	
631522937397465088	positive	
631523180667084800	positive	
631525021479862273	positive	
631528294312087552	positive	
631529588229808128	positive	
631531236905779201	positive	
631532390884618241	positive	
631532924169515008	positive	
631534088588001281	positive	
631537104317771776	positive	
631539705792737280	positive	
631539998345441280	positive	
631542234962223104	positive	
631543019024445441	positive	
631543842194501632	positive	
631547875420454912	positive	
631550683565662209	positive	
631552094231597058	positive	
631554443885080577	positive	
631557762472751104	positive	
631558642744066048	positive	
631560291000545280	positive	
631560669658091520	positive	
631562699479085057	positive	
631563136219254784	positive	
631565948768509952	positive	
631566813814353920	positive	
631566942915178496	positive	
631567863514423296	positive	
631569761332125696	positive	
631575037670240257	positive	
631577719512281088	positive	
631577735006023680	positive	
631581191519338496	positive	
631581333916151808	positive	
631591954120372224	positive	
631597212863209474	positive	
631598157428756480	positive	
631616856588161028	positive	
631619638871224320	positive	
631619834111901696	positive	
631619951971958784	positive	
631621349010731009	positive	
631622749912346624	positive	
631623911327690752	positive	
631623936179077120	positive	
631623936179077120	positive	
631624026838929408	positive	
631624069012680705	positive	
631624111186284544	positive	
631624577974603776	positive	
631625274153525248	positive	
631626078939844608	positive	
631627027234185216	positive	
631627594270642176	positive	
631629205185294338	positive	
631630479326900228	positive	
631631020413071360	positive	
631631083587661824	positive	
631631603308068864	positive	
631632202078404608	positive	
631633418065985536	positive	
631646789024641026	positive	
631647587125190656	positive	
631648951146430464	positive	
631650653216108544	positive	
631652712405336064	positive	
631654540408975364	positive	
631656765017456640	positive	
631658879663869952	positive	
631659826796367872	positive	
631661203706675200	positive	
631663589007323136	positive	
631668588500402176	positive	
631668667072155648	positive	
631672398325116929	positive	
631675803093241856	positive	
631676347362897920	positive	
631679312156954624	positive	
631679589161533441	positive	
631679709760241665	positive	
631679933560041472	positive	
631682077813903360	positive	
631689774714109952	positive	
631690358221500417	positive	
631701901420032004	positive	
631702376513060864	positive	
631704059280396288	positive	
631704809473748993	positive	
631706294752141312	positive	
631716732277686272	positive	
631723767618625536	positive	
631728650321199105	positive	
631731321786597376	positive	
631731528108634112	positive	
631738175921090560	positive	
631739618593890304	positive	
631749334913036289	positive	
631750109999558656	positive	
631751819295879168	positive	
631755968536309760	positive	
631758203773030401	positive	
631761528866246656	positive	
631764597251424257	positive	
631777461299056640	positive	
631777930725732352	positive	
631785513817612288	positive	
631785768126676992	positive	
631786441337647105	positive	
631788936235495424	positive	
631789979887403008	positive	
631792717610254336	positive	
631800930627911680	positive	
631805015779246081	positive	
631806875030454272	positive	
631807605355192321	positive	
631811122472058880	positive	
631811446083584000	positive	
631814541115002880	positive	
631822350732824577	positive	
631822526415376386	positive	
631826102063919104	positive	
631827171078639616	positive	
631829401219502080	positive	
631834292813893633	positive	
631834653855481856	positive	
631836835061342208	positive	
631840449028882432	positive	
631843078760853504	positive	
631844522427854848	positive	
631845144375902208	positive	
631846565859229696	positive	
631846744637181952	positive	
631847752385888256	positive	
631849283529084928	positive	
631849429398589440	positive	
631851423257509888	positive	
631851662001487872	positive	
631851807568891905	positive	
631851824824348672	positive	
631857189674741760	positive	
631857368591147008	positive	
631858757883068417	positive	
631858912262791168	positive	
631859822313500672	positive	
631860721601654784	positive	
631861493169037312	positive	
631861672840310784	positive	
631862092858032128	positive	
631862453383622660	positive	
631862885879316480	positive	
631863748752502786	positive	
631864968577617920	positive	
631865668984410112	positive	
631865784067825664	positive	
631866069108416512	positive	
631866366715424768	positive	
631866960989437952	positive	
631867762294419458	positive	
631868735662460928	positive	
631869957618339840	positive	
631870056570486788	positive	
631870376893673472	positive	
631872449450221568	positive	
631872691893501953	positive	
631872976200183809	positive	
631873601495527424	positive	
631873949488418816	positive	
631874331253977088	positive	
631874411537276928	positive	
631874743231188992	positive	
631874926060900352	positive	
631875530225139712	positive	
631875603277320193	positive	
631877091861000192	positive	
631878324005023744	positive	
631878755519217664	positive	
631878831658237952	positive	
631879288569008128	positive	
631881964044201984	positive	
631882868248158208	positive	
631882906059829248	positive	
631882967154040832	positive	
631883022053318656	positive	
631885463591063552	positive	
631887752217382913	positive	
631887975077556224	positive	
631891180142247936	positive	
631892039634956288	positive	
631893477777887232	positive	
631893838290907139	positive	
631895696744910848	positive	
631896832587632640	positive	
631898244310806528	positive	
631898412833767424	positive	
631900353324191744	positive	
631901053412352000	positive	
631903661959041024	positive	
631904250239520768	positive	
631904308494077952	positive	
631904441260642304	positive	
631904566359887872	positive	
631905696594857984	positive	
631905957266726912	positive	
631906070567514117	positive	
631906241166594048	positive	
631906897285763072	positive	
631907217436905472	positive	
631907557599244288	positive	
631907906812710916	positive	
631908180566614017	positive	
631908535777935360	positive	
631909052025540608	positive	
631909820077993984	positive	
631910422615097345	positive	
631913035846717442	positive	
631914998764281857	positive	
631915276653596676	positive	
631916550056898560	positive	
631916630415544320	positive	
631916778592059392	positive	
631918706810073088	positive	
631919152060624897	positive	
631924552839237632	positive	
631924742111367168	positive	
631924941651210240	positive	
631926408445603840	positive	
631928902550597632	positive	
631929940703866882	positive	
631930186389262336	positive	
631931335469174784	positive	
631931566483070976	positive	
631935640603631616	positive	
631936092007202816	positive	
631936838417059840	positive	
631937321986723840	positive	
631938793893924864	positive	
631940273019355137	positive	
631949057783693312	positive	
631950039338889217	positive	
631951553616846848	positive	
631952842463576064	positive	
631953534490148864	positive	
631953751243251712	positive	
631954313120751616	positive	
631956106735022080	positive	
631956212343402496	positive	
631956628707934209	positive	
631958629239775232	positive	
631959199669481472	positive	
631959320494641152	positive	
631960336824991745	positive	
631961244895956992	positive	
631961467814735873	positive	
631963058634665984	positive	
631963348272218112	positive	
631972251458502657	positive	
631972276133580800	positive	
631973132102967296	positive	
631973376148537345	positive	
631975892139515908	positive	
631978625164685314	positive	
631979143954083841	positive	
631979494694252544	positive	
631983611491786752	positive	
631983794334113792	positive	
631984225995071488	positive	
631984779823591424	positive	
631985568843497472	positive	
631987870757089281	positive	
631988126672547840	positive	
631988387025670144	positive	
631989441154957312	positive	
631989720537415680	positive	
631990991126417408	positive	
631992911073292288	positive	
631993407624253440	positive	
631993739376877568	positive	
631994330983591936	positive	
631996074685767680	positive	
631996402709565440	positive	
631998297587195904	positive	
631998508061425665	positive	
631999274524348416	positive	
632000249117167620	positive	
632000569578795008	positive	
632001028154617856	positive	
632002085286998017	positive	
632004161949732864	positive	
632004650225405952	positive	
632005063909617665	positive	
632005298216013824	positive	
632005891366199296	positive	
632005894914469888	positive	
632006120693854208	positive	
632007370869116928	positive	
632007374983684096	positive	
632009074935136256	positive	
632009770216595456	positive	
632013222313234436	positive	
632019253064040449	positive	
632022574214443008	positive	
632022880163897348	positive	
632023275523166208	positive	
632024140011012097	positive	
632024820197146624	positive	
632027518078337024	positive	
632029764782452739	positive	
632039636555051008	positive	
632039965417803776	positive	
632041211960754177	positive	
632041574176849920	positive	
632041838652751873	positive	
632042032043806721	positive	
632042649747345409	positive	
632044779497476099	positive	
632045145307779072	positive	
632045214589284352	positive	
632045854283722753	positive	
632045962375098368	positive	
632046974641045504	positive	
632048112111104000	positive	
632049792336588801	positive	
632050176602062849	positive	
632055290683371520	positive	
632055585530228736	positive	
632056508814098432	positive	
632057945908379657	positive	
632059883299438592	positive	
632063326269272069	positive	
632064606836420608	positive	
632065281158856704	positive	
632065592015458304	positive	
632065987613970432	positive	
632066531619278849	positive	
632067739557851136	positive	
632068017636048896	positive	
632068325397413888	positive	
632069291320430593	positive	
632069320760147973	positive	
632069863025020928	positive	
632070427171532800	positive	
632071735458856960	positive	
632072825667346432	positive	
632073559167254528	positive	
632074286631534593	positive	
632076970994614274	positive	
632078210960916480	positive	
632078988186357760	positive	
632079471781224448	positive	
632084904998793216	positive	
632086541288914944	positive	
632087618335801344	positive	
632088211607580672	positive	
632088625648431104	positive	
632092764990083072	positive	
632094933147488256	positive	
632094957352824832	positive	
632095713258799104	positive	
632096338239467520	positive	
632097132741283840	positive	
632100734994116608	positive	
632104750511620096	positive	
632106061059657728	positive	
632107396094013440	positive	
632111203763027968	positive	
632111489252519936	positive	
632111854240800768	positive	
632113432796397568	positive	
632115221902049280	positive	
632115269008162817	positive	
632124427375808512	positive	
632127827270365184	positive	
632129861113499648	positive	
632130189942657024	positive	
632131393221476353	positive	
632140844833738752	positive	
632141672567042053	positive	
632144679413391360	positive	
632147947296198656	positive	
632148440919633920	positive	
632152634523152384	positive	
632154418096545792	positive	
632154435632824321	positive	
632156553467031553	positive	
632160567357276160	positive	
632163049345011712	positive	
632163456431575040	positive	
632164062110085120	positive	
632165151991578624	positive	
632167348951252992	positive	
632170000439119872	positive	
632173954699014144	positive	
632175020505235458	positive	
632176669457944577	positive	
632177173051346944	positive	
632177495610130432	positive	
632178020288196608	positive	
632181724265488384	positive	
632183510183362560	positive	
632184911970050048	positive	
632189113727385600	positive	
632189113727385600	positive	
632189756575731712	positive	
632189973614170112	positive	
632193547798716417	positive	
632193839843930112	positive	
632193978276839426	positive	
632194511456878592	positive	
632196235349221376	positive	
632197216409530368	positive	
632201213463916544	positive	
632202623370821632	positive	
632203712845479936	positive	
632203849177133057	positive	
632205270551126017	positive	
632205335806083072	positive	
632205899566714881	positive	
632206813107212288	positive	
632207229081534464	positive	
632207627523616768	positive	
632208239577407489	positive	
632208299446943744	positive	
632208323627098112	positive	
632209254234128389	positive	
632209682677940224	positive	
632210953417920512	positive	
632211616331886592	positive	
632212642862604288	positive	
632213741858357248	positive	
632217761700315136	positive	
632218796296568832	positive	
632218914114641924	positive	
632218984838893568	positive	
632219304382103552	positive	
632220733771509760	positive	
632222670977826817	positive	
632225769335488512	positive	
632227023423827968	positive	
632227252504129537	positive	
632229270169997312	positive	
632229396175323136	positive	
632229794868936704	positive	
632231564609519616	positive	
632231623728107520	positive	
632233704094629888	positive	
632234348972937217	positive	
632234902382071808	positive	
632235484861763585	positive	
632235934751326208	positive	
632237370314784768	positive	
632238225692753920	positive	
632240258613161984	positive	
632244608253206529	positive	
632244998419914753	positive	
632245228515270657	positive	
632245560536383488	positive	
632246332783218689	positive	
632246455017693188	positive	
632246924503085056	positive	
632248248787406849	positive	
632250794948096000	positive	
632252665859338240	positive	
632253827710758913	positive	
632258739144294400	positive	
632259082301345792	positive	
632260433399947264	positive	
632260758366224384	positive	
632261750046461952	positive	
632262592879202304	positive	
632263214768746496	positive	
632264862412984320	positive	
632267374603821056	positive	
632267462797598721	positive	
632269216427540480	positive	
632270529479643136	positive	
632273972487319552	positive	
632279599280484352	positive	
632280138357473280	positive	
632280771726843904	positive	
632282119616765952	positive	
632282822540062720	positive	
632283359662723072	positive	
632284248305745920	positive	
632286585652969472	positive	
632287721269018624	positive	
632289211404656640	positive	
632291081938407424	positive	
632294386185932801	positive	
632294931437101057	positive	
632297302040838149	positive	
632300065080639489	positive	
632300095497744384	positive	
632300401967124480	positive	
632301149773824004	positive	
632301613722394624	positive	
632304570157395968	positive	
632305118835159041	positive	
632308132660801536	positive	
632308777941864448	positive	
632310356841467905	positive	
632311256834273280	positive	
632313719112994816	positive	
632314565208870912	positive	
632315664821305348	positive	
632316508266491904	positive	
632317819372367872	positive	
632320605073883137	positive	
632321976162365440	positive	
632323373377449984	positive	
632323477408714752	positive	
632324607308132352	positive	
632326285633519616	positive	
632328502243516416	positive	
632329791174234112	positive	
632330405669150720	positive	
632333893501255680	positive	
632334164717473793	positive	
632335801221681153	positive	
632336283235303424	positive	
632336767056781312	positive	
632338922090143745	positive	
632341489775955968	positive	
632341701659639808	positive	
632341871591866369	positive	
632342129621225472	positive	
632342377433317376	positive	
632344773337174018	positive	
632346626695266304	positive	
632347442986532864	positive	
632348220757180416	positive	
632349219412660225	positive	
632350743349956608	positive	
632352246844534784	positive	
632352898739933184	positive	
632353304173899777	positive	
632354936949354497	positive	
632356885425876992	positive	
632357242105237504	positive	
632359397595811840	positive	
632360450823462912	positive	
632360490149281792	positive	
632361563920420864	positive	
632361689162366976	positive	
632364344903340032	positive	
632364625011548160	positive	
632366280436248576	positive	
632366406416207872	positive	
632366424984412160	positive	
632366674780405760	positive	
632368089603178496	positive	
632368285321961473	positive	
632370202819330048	positive	
632370445745041408	positive	
632373863725314048	positive	
632374630053883904	positive	
632376381754769408	positive	
632376424385613824	positive	
632377466581970944	positive	
632383016292106240	positive	
632384617778122752	positive	
632385010692001792	positive	
632385687921291265	positive	
632386796635205634	positive	
632387282129911808	positive	
632392522199764992	positive	
632392973548830722	positive	
632397897183686656	positive	
632399499780984832	positive	
632401597411135489	positive	
632402150946041856	positive	
632402315283197952	positive	
632402693676531713	positive	
632402791789559809	positive	
632403214076215296	positive	
632405309584072704	positive	
632409516064137216	positive	
632410544583131137	positive	
632411635626348544	positive	
632412108576063488	positive	
632412137449721856	positive	
632412702514638848	positive	
632413521251168256	positive	
632414515246690304	positive	
632418197749280768	positive	
632418895232565248	positive	
632419042863792128	positive	
632419088552304640	positive	
632422607560663040	positive	
632424671187632128	positive	
632425703745679360	positive	
632426223969267712	positive	
632427500354666496	positive	
632427697617129472	positive	
632429707498229760	positive	
632434568994271234	positive	
632435395460902912	positive	
632437673794244608	positive	
632437673794244608	positive	
632440388905668608	positive	
632448981679915008	positive	
632449489890996224	positive	
632452952767131648	positive	
632453926718074880	positive	
632454446283366400	positive	
632456490977243136	positive	
632460608852463617	positive	
632462356459597824	positive	
632466111682863104	positive	
632470025455013888	positive	
632475975155101696	positive	
632476613624614912	positive	
632477833235795968	positive	
632478147309649920	positive	
632482874839580672	positive	
632485299617185792	positive	
632485890581905408	positive	
632489882418552832	positive	
632491184280207360	positive	
632494065813188608	positive	
632498842965925888	positive	
632502148127850496	positive	
632507796458704896	positive	
632516930428137472	positive	
632518073656868864	positive	
632530936865914880	positive	
632531693656797184	positive	
632537401869660160	positive	
632540243732791298	positive	
632541049483825152	positive	
632543005635911680	positive	
632543977611362304	positive	
632547651893002240	positive	
632548470663041024	positive	
632550254420717569	positive	
632559411886624768	positive	
632561199264202753	positive	
632563825405992960	positive	
632564412054765570	positive	
632564948376375296	positive	
632568845182472192	positive	
632569152230830080	positive	
632578471424880641	positive	
632579065837416452	positive	
632581284984979456	positive	
632581583979986945	positive	
632582383829651456	positive	
632582805038325760	positive	
632587422338019329	positive	
632587869714907137	positive	
632587938203856896	positive	
632592831438323712	positive	
632598338479783936	positive	
632598686871220224	positive	
632598778038591488	positive	
632601259921547264	positive	
632604774202871808	positive	
632607023604068352	positive	
632607314202128384	positive	
632607521279209472	positive	
632609618078863360	positive	
632609747686981632	positive	
632613126672773121	positive	
632616013796896768	positive	
632616101587775488	positive	
632618631172620288	positive	
632619449653157888	positive	
632619893351936000	positive	
632623873649954816	positive	
632626533023248384	positive	
632632883262455816	positive	
632636412450484224	positive	
632636515127050240	positive	
632640336389652480	positive	
632645187995574272	positive	
632653322902630401	positive	
632656929697849344	positive	
632658792111411201	positive	
632661870634119168	positive	
632662000502501376	positive	
632662555085942784	positive	
632663620128739328	positive	
632668447483293696	positive	
632668488486752257	positive	
632668583890415616	positive	
632669640267812864	positive	
632670751586451456	positive	
632672466398089216	positive	
632675793743777797	positive	
632677903118008320	positive	
632679480356507648	positive	
632684945689956352	positive	
632685019727810560	positive	
632687271142117376	positive	
632687888552099840	positive	
632690351199944704	positive	
632690638706880512	positive	
632691797458747392	positive	
632692242684186624	positive	
632692309256044544	positive	
632692623040487424	positive	
632694145216180224	positive	
632694613124476932	positive	
632695375145492480	positive	
632696662490615808	positive	
632697398888935424	positive	
632704212598591488	positive	
632706150513942533	positive	
632706695517601792	positive	
632706771686178816	positive	
632709276105052160	positive	
632710905260810240	positive	
632717075581173760	positive	
632720079801683968	positive	
632720847019470848	positive	
632724015157800960	positive	
632728669383823360	positive	
632732914891886592	positive	
632733975069491200	positive	
632735886770339840	positive	
632738115300397056	positive	
632740989430550529	positive	
632741860520370176	positive	
632744019391418368	positive	
632744947259543552	positive	
632746888849170432	positive	
632747132869472256	positive	
632748297602605056	positive	
632749342290391040	positive	
632753705335586816	positive	
632754775705153536	positive	
632755812440612864	positive	
632757680625598465	positive	
632758175238746113	positive	
632758625640030208	positive	
632762365340176384	positive	
632763319212994560	positive	
632764546734792704	positive	
632764872552378368	positive	
632766299446362113	positive	
632766792876851200	positive	
632767747311570944	positive	
632770318793207808	positive	
632771386029834240	positive	
632771544222052352	positive	
632771898904940545	positive	
632772150932279296	positive	
632772361196933120	positive	
632772733550612480	positive	
632776706697351168	positive	
632776973845180416	positive	
632778622550433792	positive	
632780540878454784	positive	
632785172199444480	positive	
632787166901309440	positive	
632787432459608064	positive	
632791024658591744	positive	
632791449638187008	positive	
632791924831727617	positive	
632793449268387840	positive	
632794011003170816	positive	
632799994018402304	positive	
632804044369604610	positive	
632804079958409216	positive	
632805006064807938	positive	
632813678950223872	positive	
632814212478279680	positive	
632819047558615040	positive	
632820878670041088	positive	
632822560837636096	positive	
632823650438238208	positive	
632827695898869760	positive	
632842872253992960	positive	
632851373495726080	positive	
632856398842433536	positive	
632860163079188480	positive	
632863554928926720	positive	
632865768078622720	positive	
632866606775959552	positive	
632869579866435584	positive	
632870859292602368	positive	
632872921774575616	positive	
632874703237943298	positive	
632877462096101376	positive	
632878170543398912	positive	
632878219058880512	positive	
632878219058880512	positive	
632885832794415104	positive	
632886055306264576	positive	
632891675627548675	positive	
632894716468699136	positive	
632898621654962180	positive	
632902109277454337	positive	
632908123100041216	positive	
632908226720215040	positive	
632916568750596098	positive	
632916721486180352	positive	
632919335606992896	positive	
632927436523597824	positive	
632929590013505536	positive	
632933339557703680	positive	
632934794842669056	positive	
632935771763138560	positive	
632939160098050048	positive	
632939180797087744	positive	
632939344433651713	positive	
632941407708295168	positive	
632947456842551296	positive	
632948634821201920	positive	
632948718162051072	positive	
632949477838426113	positive	
632950410135883776	positive	
632951322950561792	positive	
632951489183387652	positive	
632951965996187649	positive	
632953940473212928	positive	
632960625724014592	positive	
632960953383026688	positive	
632961670877343744	positive	
632965429456039936	positive	
632970335915241472	positive	
632970552118931456	positive	
632970759971950592	positive	
632971579367030784	positive	
632971809802047488	positive	
632972315496697856	positive	
632974842204024832	positive	
632975866167824385	positive	
632977633140080640	positive	
632977936187027457	positive	
632978877963464709	positive	
632979118737498113	positive	
632979275654823936	positive	
632981077179691009	positive	
632981130132721664	positive	
632981254489681920	positive	
632981927545454592	positive	
632981968758505472	positive	
632982121812992000	positive	
632982243552722944	positive	
632982265958670336	positive	
632982302201483264	positive	
632982316051140608	positive	
632982327941926912	positive	
632982538001121280	positive	
632982549430534144	positive	
632982550265372672	positive	
632982572444844033	positive	
632982650106576900	positive	
632982709464363008	positive	
632982777244327937	positive	
632982944672579584	positive	
632983024293031936	positive	
632983061064511492	positive	
632983292594229248	positive	
632983300047409152	positive	
632983564628434944	positive	
632983678520569856	positive	
632983733667147776	positive	
632983745130205184	positive	
632983825228808192	positive	
632983880459526144	positive	
632984010839457792	positive	
632984127277539328	positive	
632984135204601856	positive	
632984244655136768	positive	
632984249751089152	positive	
632984279446892544	positive	
632984374024237057	positive	
632984508418015232	positive	
632984594204135424	positive	
632984684356575232	positive	
632984693600878593	positive	
632985070278721536	positive	
632985494025019392	positive	
632985524282724353	positive	
632985748640301056	positive	
632985808899833858	positive	
632985984850919424	positive	
632986127666966528	positive	
632986315936690176	positive	
632986702747865088	positive	
632986911704023040	positive	
632988015149883392	positive	
632988099270836228	positive	
632989484162883587	positive	
632989510066962432	positive	
632990620110483457	positive	
632992633158176768	positive	
632993574062280705	positive	
632993602667446273	positive	
632994412935557120	positive	
632994420292366336	positive	
632995082598158337	positive	
632995633658523648	positive	
632996198878703616	positive	
632996471294554112	positive	
632996583764791296	positive	
632998224933068800	positive	
632998652013883392	positive	
632999100917547008	positive	
632999813131468800	positive	
633000573248258049	positive	
633001118000394241	positive	
633001534465294337	positive	
633001722034683905	positive	
633002120128634880	positive	
633002377755394048	positive	
633003503124893700	positive	
633005347549118464	positive	
633006806709764096	positive	
633008609861988352	positive	
633011683980668928	positive	
633012359439626240	positive	
633012740202864640	positive	
633013253896032256	positive	
633013421223510016	positive	
633014385112449024	positive	
633016649784758272	positive	
633017651355234304	positive	
633018711696384000	positive	
633019212718600192	positive	
633020346359259136	positive	
633021166597349376	positive	
633021791666053120	positive	
633022008494657536	positive	
633022026551267329	positive	
633022217014628352	positive	
633024280251334656	positive	
633024975297974272	positive	
633026914387668992	positive	
633027812362964992	positive	
633027978432282624	positive	
633029400745889792	positive	
633030918207238144	positive	
633031762281541632	positive	
633031825862975488	positive	
633033704097624064	positive	
633037224133677056	positive	
633037844433510404	positive	
633037873680355328	positive	
633037942441775104	positive	
633037994283241472	positive	
633038007109582848	positive	
633038239151038464	positive	
633039366579879936	positive	
633039727499718656	positive	
633040172263669760	positive	
