637741738518515716	tory	-1
637775514896306176	tory	0
637777853124206592	tory	-1
637844718664159232	tory	1
637894189594845184	tory	-1
637906686045499392	tory	-1
637907707870212097	tory	-1
637908022275260417	tory	-2
637939210180251648	tory	-1
637950083720441856	tory	-2
637950518325850112	tory	0
637960121784647681	tory	0
637966335012655104	tory	-2
637967955486224384	tory	0
637972760266936320	tory	1
637975532949385216	tory	1
637982790554927104	tory	0
637983716778876928	tory	0
637992095991463937	tory	0
638066132075839488	tory	0
638092283628384260	tory	1
638281286835138560	tory	-1
638302478904229888	tory	-1
638499213354135553	tory	-1
638511352173195266	tory	0
638674389282750464	tory	0
638776524603265024	tory	1
638829451191582720	tory	-1
638832060803616768	tory	0
638924955892232193	tory	2
638948357143166976	tory	0
638974152473464832	tory	1
638976260950130688	tory	1
638993135071272960	tory	0
639004636914057216	tory	0
639011123971366912	tory	1
639089373657595904	tory	-1
639115850683953154	tory	0
639135868175958016	tory	-1
639161527560372224	tory	-2
639192675615416320	tory	-1
639196285443141632	tory	-2
639364168785784832	tory	-2
639375810894368768	tory	0
639380888015503360	tory	-1
639404105790828544	tory	-2
639430216469843968	tory	-1
639533151673561088	tory	0
639622787909459968	tory	0
639732277103194112	tory	-2
639732468145385472	tory	-2
639737580859326464	tory	-1
639808528060948480	tory	-1
639814316229722113	tory	-2
639844511322087424	tory	0
639849799362215936	tory	-1
639901679878602752	tory	0
639916264534753280	tory	0
639926635924471809	tory	-1
639933969082023936	tory	-1
639993782922948610	tory	-1
640128721152819200	tory	-1
640271822114713600	tory	0
640271951840301056	tory	-1
640280832343711744	tory	0
640374076385529858	tory	0
640440401556602880	tory	0
640466274653478912	tory	0
640478786904059904	tory	0
640489706413813760	tory	-1
640516441784090625	tory	1
640626261925216256	tory	0
640653596141465600	tory	-2
640655718748692480	tory	-1
640703720448262144	tory	-2
640844324113121280	tory	0
640870031774076928	tory	0
640902013048487936	tory	0
640942118710587393	tory	-1
640950230742134784	tory	-1
640959227188477953	tory	-1
640985043528126464	tory	1
640992521087270912	tory	-2
641015753743986689	tory	0
641154875112329216	tory	0
641162116033085440	tory	0
641193013025357824	tory	0
641202063003754497	tory	0
641229507962241024	tory	1
641254318188949505	tory	0
641271753659023361	tory	1
641329588879147008	tory	0
641367030415933440	tory	-1
641385902258958336	tory	0
641394369669500928	tory	-1
641486522529763329	tory	-1
641538363540045825	tory	1
641600919075987456	tory	0
641663321305952257	tory	-2
641442058356572160	trump	-1
641442844234903552	trump	-1
641442978385424384	trump	-1
641444700252164096	trump	1
641445547958734848	trump	-1
641449469653860352	trump	0
641450246158065664	trump	-1
641452711771111424	trump	0
641453089568894976	trump	0
641455225342001152	trump	1
641457968274345988	trump	-1
641458496056201216	trump	1
641460468519993344	trump	1
641460480024952832	trump	1
641462066197348352	trump	0
641463096398053377	trump	1
641464925781495808	trump	0
641466816288559104	trump	0
641468910886363136	trump	1
641469237790244864	trump	1
641470693901660160	trump	1
641470875284467712	trump	0
641471858999709696	trump	1
641475054560120832	trump	-1
641476681098752000	trump	-1
641480995254865920	trump	-1
641482048021078018	trump	0
641483770315542528	trump	-1
641487144846909440	trump	0
641488012459663360	trump	-1
641489724708794368	trump	-1
641490036911947776	trump	-1
641493216399757312	trump	-1
641497654237728768	trump	1
641506979081519104	trump	0
641507078591217664	trump	0
641510263351414784	trump	1
641512978689339392	trump	1
641519323169689600	trump	2
641523891035176960	trump	-2
641525710662688769	trump	-1
641527028877922304	trump	1
641531138054295552	trump	0
641532447016906752	trump	-1
641555550396882944	trump	1
641560534928658433	trump	0
641562037324156929	trump	1
641563932419883012	trump	1
641564753987534848	trump	-1
641576365486030848	trump	-2
641576448914948096	trump	0
641581084434694144	trump	-1
641585512684326912	trump	-1
641592289886928896	trump	1
641594618031808513	trump	1
641599881878966273	trump	1
641600465470361600	trump	-1
641602507781836800	trump	-1
641603538481754112	trump	-2
641604092956045312	trump	0
641607640703893504	trump	-1
641608887674798080	trump	2
641610747122950144	trump	0
641617988303605760	trump	0
641619045880627201	trump	1
641623555034103808	trump	0
641623760223649794	trump	-1
641626412177342464	trump	-1
641633794840219648	trump	-1
641636771516669952	trump	0
641638289674403840	trump	0
641640025835237376	trump	-1
641640193062146049	trump	-1
641648171660279808	trump	0
641649153752215553	trump	1
641649331817213952	trump	1
641650858820829184	trump	0
641651912278827008	trump	0
641652624731729920	trump	-1
641655288219594752	trump	1
641655288530010112	trump	0
641655921827950592	trump	-1
641656136387698688	trump	0
641657109747265536	trump	-1
641659936259358721	trump	-1
641660585944449024	trump	0
641662200420147200	trump	-1
641662869961093120	trump	0
641663681864949760	trump	-1
641664016738185216	trump	0
641667222839164928	trump	-1
641668126841683968	trump	0
641668357876547584	trump	-1
641668382421590018	trump	-1
641668413098733568	trump	-1
641669403457777664	trump	-1
641670016073535489	trump	-1
641670060390645760	trump	0
641672988048388096	trump	0
641673303002861576	trump	0
624138566210330624	tsipras	1
624139009942401024	tsipras	1
624145823350308864	tsipras	0
624616917798535168	tsipras	0
624869606331654144	tsipras	0
625143366544662528	tsipras	-1
625357851855319040	tsipras	1
625623489316302848	tsipras	0
625962389943517184	tsipras	0
626158553041141760	tsipras	-1
626326454784143360	tsipras	0
626328265389682688	tsipras	0
626334929186652160	tsipras	-1
626355545893642241	tsipras	0
626362143840075776	tsipras	1
626694865162752000	tsipras	0
626714615376965632	tsipras	0
626804587870179328	tsipras	-1
626985672734150656	tsipras	0
627049631134941184	tsipras	0
627376863221039104	tsipras	1
627419807743393792	tsipras	0
628418324515307520	tsipras	1
628573292643897344	tsipras	-1
628725079455588352	tsipras	0
628912174816100352	tsipras	0
629005382313222144	tsipras	0
629171875411808256	tsipras	-1
629183942223073280	tsipras	0
629374414304448512	tsipras	0
629394331334410243	tsipras	0
629396164773724161	tsipras	0
629605440201080832	tsipras	0
629709567568531456	tsipras	-2
630575958055976962	tsipras	-1
630988504013647872	tsipras	0
631020596936228864	tsipras	0
631157001595260928	tsipras	-1
631238840322248704	tsipras	-1
631337536372215808	tsipras	0
631529697097052161	tsipras	1
631626826603868160	tsipras	-1
631790642356703232	tsipras	0
631873239455764480	tsipras	0
632089856907321344	tsipras	-1
632096053802635264	tsipras	0
632101470830260224	tsipras	0
632123594902999041	tsipras	-1
632124349856808960	tsipras	-1
632149259421396992	tsipras	1
632516986111696897	tsipras	0
632938850080452608	tsipras	-1
633220498223165440	tsipras	1
633527377193226240	tsipras	-1
633946795345887232	tsipras	0
633987786434039809	tsipras	-1
634181064609501184	tsipras	1
634285617321517056	tsipras	1
634340649450500096	tsipras	0
634387755003420672	tsipras	1
634398165295366144	tsipras	-1
634398665424154624	tsipras	-1
634404099908218881	tsipras	0
634421945317113856	tsipras	0
634423159853314048	tsipras	0
634426258244374530	tsipras	0
634426331200114688	tsipras	0
634427323664760832	tsipras	0
634466760624865282	tsipras	0
634508441227235328	tsipras	0
634589628712902656	tsipras	1
634676750715351040	tsipras	1
634692225843265536	tsipras	1
634692475693744128	tsipras	1
634710294086950913	tsipras	1
634711046373175297	tsipras	0
634759069069348865	tsipras	0
634989092200165376	tsipras	1
635050819457536001	tsipras	1
635370959348871168	tsipras	1
635416102542163968	tsipras	0
636243256049827840	tsipras	1
636340601928216576	tsipras	1
636519065192898560	tsipras	-1
636586481117724672	tsipras	0
636626344194015234	tsipras	0
637447047822446593	tsipras	0
637503002656444417	tsipras	0
637924673443995648	tsipras	1
638392325660626944	tsipras	0
638398369224916992	tsipras	1
639552758912172032	tsipras	-1
639700994876645376	tsipras	0
639701746575650816	tsipras	0
639745321115983872	tsipras	1
640463439345909760	tsipras	0
640511523190796288	tsipras	0
640709993088614401	tsipras	0
641150496141615104	tsipras	0
641162962313551872	tsipras	0
632874392264015872	ukip	0
632880375983964160	ukip	1
632894572939620353	ukip	1
633402517800546304	ukip	1
633403143796203520	ukip	1
633403779174526976	ukip	1
633568004492685312	ukip	0
633658499952676864	ukip	1
633719958166503424	ukip	-1
633732861862940673	ukip	0
633809901547057152	ukip	0
634038239557455872	ukip	0
634200282008694784	ukip	1
634328338170032128	ukip	1
634337122355388416	ukip	0
634361055393804293	ukip	0
634391928482725888	ukip	0
634404352191537152	ukip	-1
634425734258409472	ukip	-1
634505775403114497	ukip	-1
634650148417761281	ukip	-1
634680263684001793	ukip	0
634698252034551809	ukip	1
634708351893532672	ukip	-1
634803037752664065	ukip	-1
635048059790053376	ukip	-1
635406613944397824	ukip	1
635474369268027392	ukip	0
635754036835262464	ukip	1
635939044631924736	ukip	0
636068112266330112	ukip	1
636140114830344192	ukip	1
636282157774864385	ukip	1
636323903661604868	ukip	0
636488347695861760	ukip	0
636586107145199616	ukip	-1
636630181659209728	ukip	1
636820930543648768	ukip	-2
636885610763038720	ukip	-1
636894421578067968	ukip	-1
636895299106152448	ukip	0
636917166974083072	ukip	-1
637028195250909184	ukip	0
637051515727937536	ukip	1
637159473262559232	ukip	1
637185342655741952	ukip	0
637331439634223105	ukip	0
637555640307712000	ukip	0
637689217154478081	ukip	0
637737485695610881	ukip	-2
637775514896306176	ukip	-1
637926163030089728	ukip	-1
637948930324606976	ukip	1
637957234455134208	ukip	-1
637971755580133377	ukip	-1
637976497731600385	ukip	1
637986204210831360	ukip	0
638011715075055616	ukip	0
638092283628384260	ukip	0
638344212933701632	ukip	0
638608937445683200	ukip	0
638704235736137728	ukip	-1
639050147729666048	ukip	1
639183043794726912	ukip	0
639199695374581764	ukip	-1
639222713710604288	ukip	0
639331790629535744	ukip	0
639368543688114176	ukip	0
639396615783075840	ukip	0
639405068895154176	ukip	1
639443845890093056	ukip	-1
639482219187314688	ukip	-1
639495279910252544	ukip	-1
639508509164470272	ukip	-1
639517683873128448	ukip	0
639656031291879424	ukip	-1
639713420636504064	ukip	0
639718916705648640	ukip	0
639752555707396096	ukip	-1
639764731750973440	ukip	1
639792015107063808	ukip	0
639798848454553600	ukip	0
639828253482594304	ukip	-2
639922848556052480	ukip	1
639958985827819520	ukip	1
640076240817418240	ukip	-1
640096315721035776	ukip	0
640110503155617796	ukip	-1
640110831842238465	ukip	-1
640274726661828609	ukip	0
640287157815508993	ukip	0
640367578351816704	ukip	0
640757161019228160	ukip	0
640862568534437888	ukip	1
641131415875256320	ukip	2
641175713257771008	ukip	0
641228611870150656	ukip	0
641304761401278464	ukip	-1
641591752726609920	ukip	1
641641295606366208	ukip	1
628331336596619266	valentine	1
628346284361973760	valentine	1
628371110485209088	valentine	0
628470855463383044	valentine	0
628649511838162947	valentine	0
628773746871017472	valentine	0
628779192532889601	valentine	1
628784144269594624	valentine	1
628792713488543744	valentine	1
628835253881147392	valentine	0
629095993041113088	valentine	0
629426028037869568	valentine	0
629426040889327616	valentine	1
629562524489285632	valentine	0
629690358742523904	valentine	1
629794562576359425	valentine	1
630113607913742336	valentine	1
630118917629964288	valentine	0
630175161002643456	valentine	0
630406522896547841	valentine	1
630524936176705536	valentine	0
630576333807091712	valentine	1
630600913141436416	valentine	1
630833107411845120	valentine	0
631293226498945025	valentine	2
631592969053859840	valentine	0
631844199093129217	valentine	1
632022549027688449	valentine	0
632045487432970241	valentine	1
632391299912433665	valentine	0
632442694808145921	valentine	0
632479896766414848	valentine	0
632512554305130497	valentine	0
632756925516619776	valentine	1
632885264864702464	valentine	0
632939558598905856	valentine	1
633042074879832065	valentine	1
633101783527723008	valentine	0
633130810598518784	valentine	1
633273650674814976	valentine	1
633331291514097665	valentine	0
633369499350102016	valentine	1
633380644001742848	valentine	1
633621599879430146	valentine	1
633735922719178753	valentine	0
633751103629193216	valentine	1
633989745266282496	valentine	1
634005415978627072	valentine	1
634032603201323009	valentine	1
634187820484001792	valentine	0
634246431033925632	valentine	0
634275104709435392	valentine	2
634352108364529665	valentine	0
634356634664443904	valentine	0
634425212335816704	valentine	1
634432237027655680	valentine	1
634480922843189248	valentine	1
634518424383827968	valentine	1
634560302034518016	valentine	1
634882991433449472	valentine	2
634936207114289152	valentine	1
634984305073061888	valentine	1
635021140730249216	valentine	1
635032466659540992	valentine	1
635213735284477952	valentine	1
635280748132585473	valentine	2
635432045905342464	valentine	1
635953968380686336	valentine	1
636361464891183104	valentine	0
636756702638026752	valentine	1
636774312062619649	valentine	0
636897294600810496	valentine	1
637133817145200640	valentine	1
637234589489102848	valentine	1
637439565549170688	valentine	1
637651180399693825	valentine	0
637848793577357312	valentine	0
638211337361989633	valentine	1
638405805394534400	valentine	0
638463401631588352	valentine	0
638463776212303872	valentine	-1
638681348845240320	valentine	0
639042460635688960	valentine	1
639261808574902272	valentine	0
639598393560461312	valentine	-1
639707752315650048	valentine	0
639709590913847296	valentine	1
639900354386206720	valentine	0
640198745456558080	valentine	1
640324637075894272	valentine	1
640659816420102144	valentine	0
640673638174187520	valentine	-2
640822923213828096	valentine	1
640978178236936192	valentine	1
641119350913499136	valentine	1
641286059532361732	valentine	-1
641287866484658176	valentine	0
641298064427237376	valentine	0
641434250827313152	valentine	0
641490603193167872	valentine	0
627764469729521664	valentine 's day	0
627881680733233152	valentine 's day	0
628074191095492608	valentine 's day	0
628118074328260608	valentine 's day	0
628246278384807936	valentine 's day	-1
628520587015663618	valentine 's day	1
628600780975697920	valentine 's day	1
628657111543775232	valentine 's day	1
628773222000009216	valentine 's day	1
628774203362115588	valentine 's day	1
628777747540746242	valentine 's day	0
628816586275565569	valentine 's day	0
628893507684540416	valentine 's day	1
628921240137240576	valentine 's day	1
629035692450906112	valentine 's day	-1
629085719596679168	valentine 's day	0
629143767304568832	valentine 's day	0
629236795033657344	valentine 's day	0
629315793080049665	valentine 's day	1
629464041203744769	valentine 's day	0
629526024024424448	valentine 's day	0
629538209886769152	valentine 's day	1
629560981035745280	valentine 's day	1
629949053485367296	valentine 's day	1
630142794204639232	valentine 's day	1
630178793001320448	valentine 's day	1
630384889561485312	valentine 's day	0
630473332383739904	valentine 's day	1
630892641723351040	valentine 's day	1
630909347183370240	valentine 's day	0
630967083027853312	valentine 's day	0
631210797234937857	valentine 's day	0
631252216658182145	valentine 's day	0
631475368357199876	valentine 's day	0
631516574587965441	valentine 's day	1
632014320390537216	valentine 's day	1
632044300306485248	valentine 's day	1
632156391277490176	valentine 's day	1
632317967200485376	valentine 's day	1
632337424408928257	valentine 's day	2
632410506687586304	valentine 's day	1
632900882078789632	valentine 's day	1
633020269683187713	valentine 's day	0
633143255421468672	valentine 's day	1
633315721888538624	valentine 's day	1
633331622994034693	valentine 's day	0
633339935186141185	valentine 's day	0
633506460698173440	valentine 's day	1
633675731449585664	valentine 's day	1
633693812108431360	valentine 's day	1
634209505329434624	valentine 's day	0
634225922439143426	valentine 's day	1
634273693644906498	valentine 's day	1
634281367098945536	valentine 's day	1
634300212182315008	valentine 's day	0
634300661174173696	valentine 's day	1
634323234167635968	valentine 's day	1
634352624737763328	valentine 's day	-1
634370089270177793	valentine 's day	-1
634700833037258752	valentine 's day	1
634804736114446336	valentine 's day	0
634838269885313024	valentine 's day	1
634847054045532160	valentine 's day	1
635025649351192576	valentine 's day	1
635048363293999104	valentine 's day	-1
635629000556199936	valentine 's day	1
635990494783389696	valentine 's day	1
636026561750286337	valentine 's day	1
636372201453649921	valentine 's day	1
637341632476479488	valentine 's day	0
637415649187270657	valentine 's day	1
637439523694051328	valentine 's day	0
637498027054272512	valentine 's day	0
637856016034611200	valentine 's day	1
638791271033737217	valentine 's day	2
638849034761822208	valentine 's day	1
638877711058931712	valentine 's day	1
639198619074195456	valentine 's day	1
639436628168015872	valentine 's day	2
640300670667616256	valentine 's day	0
640329556461752320	valentine 's day	-1
640536809923981312	valentine 's day	0
640554259013046272	valentine 's day	0
640556025918062592	valentine 's day	0
640570797279436801	valentine 's day	-1
640582981388644352	valentine 's day	1
640615130284228608	valentine 's day	0
640649402265280512	valentine 's day	0
640671195235491840	valentine 's day	1
640672034289229824	valentine 's day	0
640683365838950400	valentine 's day	1
640684648801136641	valentine 's day	0
640696722914590720	valentine 's day	1
640756256668430338	valentine 's day	0
640769646589644800	valentine 's day	0
640772428986232832	valentine 's day	0
640912191449731072	valentine 's day	1
641075551860604928	valentine 's day	0
641314204541153281	valentine 's day	1
641426845485932544	valentine 's day	0
626458745480941569	venice beach	1
626587457933279232	venice beach	0
626622569043509248	venice beach	1
626825099635617792	venice beach	1
627028846739456000	venice beach	1
627265373667262464	venice beach	1
627290238549819392	venice beach	1
627291496367009792	venice beach	1
627359417919406080	venice beach	1
627396548893118464	venice beach	1
627972879380951040	venice beach	1
628067943750828032	venice beach	1
628367402242191360	venice beach	0
628450923581468672	venice beach	1
628497094844678145	venice beach	1
628630329469833216	venice beach	1
628750687380221952	venice beach	1
628776809123979264	venice beach	1
628990367061426177	venice beach	1
629187069521178624	venice beach	1
629746392261623808	venice beach	1
629772070100963328	venice beach	1
629864157727313920	venice beach	1
629901201719439360	venice beach	1
629920130982502400	venice beach	1
630155773918711808	venice beach	1
630236523175153665	venice beach	1
630307953157931008	venice beach	1
630469137358127104	venice beach	1
630539430579691520	venice beach	1
630548986571546624	venice beach	1
631327050712756224	venice beach	1
631334954908061696	venice beach	1
631698895861448704	venice beach	1
631874592429051904	venice beach	2
632039480694669312	venice beach	1
632171359724961793	venice beach	1
632371336443097088	venice beach	1
632392181139927040	venice beach	1
632419625498755072	venice beach	1
632721450252697600	venice beach	1
632747451548569600	venice beach	1
632812578805186560	venice beach	1
632973198796193792	venice beach	1
633391209415843840	venice beach	1
633824623017095168	venice beach	0
633858187326656512	venice beach	1
634088717683003392	venice beach	1
634137431588118528	venice beach	1
634234928608096257	venice beach	1
634435465504886784	venice beach	1
634602310262386688	venice beach	1
634890543349108736	venice beach	1
634942007220109312	venice beach	1
635141932960739328	venice beach	1
635348283813048325	venice beach	1
635587510505197568	venice beach	1
635597228703391744	venice beach	1
635843253628092416	venice beach	1
635915840337022976	venice beach	2
635983436310679552	venice beach	0
636017876063793153	venice beach	1
636061301609922560	venice beach	1
636283678226673664	venice beach	1
636325804209668096	venice beach	1
636416946523672581	venice beach	1
636463399086501888	venice beach	1
636516813354897410	venice beach	1
636598769551716352	venice beach	0
636621497864294400	venice beach	1
637016016720166917	venice beach	1
637021161373589504	venice beach	2
637022030282539009	venice beach	1
637327504265445376	venice beach	1
637496796332339202	venice beach	0
637496801537339392	venice beach	1
637765670885818370	venice beach	2
638057465247043590	venice beach	2
638131414026817536	venice beach	1
638234817126006784	venice beach	0
638277259363618816	venice beach	-1
638472819496497152	venice beach	1
638749126667075584	venice beach	-1
638826389479669761	venice beach	-1
638921295585931264	venice beach	0
638945069073047552	venice beach	0
639125559524487168	venice beach	1
639610561924308992	venice beach	1
639617050005127169	venice beach	1
639833351709454336	venice beach	1
639982213245726724	venice beach	1
640028274261790720	venice beach	1
640282765137567745	venice beach	1
640356221074014208	venice beach	1
640537485123186688	venice beach	1
640544939357569025	venice beach	1
640944828877025280	venice beach	1
640988612121595904	venice beach	1
641103045087113216	venice beach	1
641181743454646272	venice beach	1
632846939537604609	windows 10	-1
632888082845536256	windows 10	-1
632982999202664449	windows 10	-1
633146859624632320	windows 10	0
633185550283898881	windows 10	1
633340354004029440	windows 10	0
633363149287112704	windows 10	0
633387125077970944	windows 10	-1
633429925089951745	windows 10	1
633438382996221952	windows 10	0
633470455358357504	windows 10	0
633482410705989632	windows 10	0
633497369376526336	windows 10	1
633614179329515520	windows 10	0
633625152887103488	windows 10	0
633633950099996672	windows 10	0
633645745464311808	windows 10	1
633703936508194817	windows 10	0
633889383926640640	windows 10	0
633922774906630145	windows 10	1
634002132379697152	windows 10	0
634007581548236804	windows 10	0
634079852459651072	windows 10	1
634258710970413056	windows 10	1
634341005647589376	windows 10	1
634349583372578816	windows 10	0
634422465280782337	windows 10	1
634428112902713344	windows 10	1
634437998449307652	windows 10	1
634448060362309633	windows 10	1
634469540458397696	windows 10	-1
634483423277486080	windows 10	-1
634504470580346880	windows 10	-1
634720850378387456	windows 10	0
634984437214773248	windows 10	1
635129295019466752	windows 10	1
635320442132107265	windows 10	0
635638345750593536	windows 10	0
635753576162283520	windows 10	0
635851461893591041	windows 10	1
635899805277884416	windows 10	0
635913504428556288	windows 10	0
635948519099076609	windows 10	1
635999529347649536	windows 10	1
636085068105154561	windows 10	0
636104370006921216	windows 10	0
636374056166514688	windows 10	1
636456887182041088	windows 10	0
636537973207490560	windows 10	1
636549097537728514	windows 10	-1
636666684129046529	windows 10	1
636692845164916736	windows 10	0
636729715546390529	windows 10	-1
636809976518938624	windows 10	-1
636908117238919168	windows 10	1
636954095593484289	windows 10	1
636959552315990016	windows 10	1
636979120707137536	windows 10	-1
637027976547176448	windows 10	1
637091107222908928	windows 10	1
637515473685508096	windows 10	1
637724845174824961	windows 10	-1
637745179575717888	windows 10	1
637781018150313984	windows 10	-1
637858687076421632	windows 10	0
637874401145409536	windows 10	1
637916805646938112	windows 10	0
637921009274777600	windows 10	0
637968542915276800	windows 10	0
638043782676656129	windows 10	1
638116780536397826	windows 10	-1
638302584302891008	windows 10	-1
638507727174537216	windows 10	0
638837472571486208	windows 10	0
638980069147418624	windows 10	0
639005537942700032	windows 10	1
639010004939444224	windows 10	2
639075031864225792	windows 10	1
639095227236663296	windows 10	1
639211516189929472	windows 10	1
639212555844632576	windows 10	0
639258905189572608	windows 10	0
639263653787758592	windows 10	-1
639268536586760192	windows 10	0
639529044460105728	windows 10	1
639786952166871040	windows 10	0
639924966427758592	windows 10	1
639941926829985793	windows 10	0
640321899738873856	windows 10	1
640521480418148357	windows 10	0
640650526548344832	windows 10	1
640806799088553985	windows 10	1
640876361192722432	windows 10	1
640956631463759872	windows 10	1
641283597773705216	windows 10	1
641313529828610048	windows 10	1
641320847924457472	windows 10	0
641608771068948480	windows 10	-1
641650161106714624	windows 10	0
641654143279595520	windows 10	-1
641185318293536768	xbox	1
641189952450072576	xbox	0
641203973559418880	xbox	-1
641206581288374273	xbox	0
641214933347233792	xbox	2
641225079720947712	xbox	1
641226472552837120	xbox	1
641234957910695936	xbox	1
641238513304866817	xbox	-1
641256658904162305	xbox	1
641261774260568064	xbox	0
641264568245743616	xbox	-1
641275820732891140	xbox	1
641282246960287744	xbox	1
641284088385679360	xbox	1
641284970733023232	xbox	1
641290713699848192	xbox	0
641291335861833728	xbox	1
641296566079385600	xbox	1
641296702088024064	xbox	0
641301414560538624	xbox	0
641304984194297856	xbox	0
641307382941880320	xbox	1
641313252727726080	xbox	0
641324828788699136	xbox	1
641329612891496450	xbox	-1
641335931094630400	xbox	0
641336990911365120	xbox	0
641345733367431168	xbox	1
641348774162370560	xbox	0
641351046913134592	xbox	-1
641351292338618368	xbox	0
641354270781009920	xbox	0
641354691125706752	xbox	0
641354833195220993	xbox	1
641361243916234752	xbox	0
641364548700606464	xbox	1
641378443150651392	xbox	1
641378646012227584	xbox	1
641380447927316480	xbox	0
641384379521069056	xbox	0
641390800480415744	xbox	0
641391162402713600	xbox	1
641391300202246144	xbox	1
641394475755962368	xbox	1
641399343824572416	xbox	0
641402154301845504	xbox	1
641403781004042240	xbox	1
641404448984580096	xbox	0
641404603376996352	xbox	-1
641406109966856192	xbox	1
641407429696163840	xbox	1
641413085752782848	xbox	1
641418411348742144	xbox	1
641421435240513536	xbox	1
641425009601200128	xbox	1
641426278873178113	xbox	1
641429785663533057	xbox	0
641437385633480704	xbox	0
641437456659714048	xbox	0
641439437935804418	xbox	0
641441999611142144	xbox	0
641449688131076096	xbox	1
641455963447422976	xbox	1
641470451097686016	xbox	1
641472672556273664	xbox	0
641472955868954624	xbox	1
641473055647133697	xbox	1
641476997328338944	xbox	0
641477874336174082	xbox	1
641479954207608832	xbox	1
641483505348804608	xbox	-1
641489122788573184	xbox	1
641493485242028032	xbox	1
641497920060043265	xbox	1
641510832791269376	xbox	1
641518407951618048	xbox	0
641543437649514496	xbox	1
641564372771299328	xbox	0
641576089429667840	xbox	0
641596446807064576	xbox	0
641598782560448512	xbox	1
641600180521832448	xbox	0
641605662762487808	xbox	0
641607381458128896	xbox	1
641619456645578752	xbox	1
641622362882985984	xbox	0
641624522307690496	xbox	1
641626528300699648	xbox	1
641627938186743808	xbox	1
641631234200875009	xbox	0
641636201288437762	xbox	1
641637735703388160	xbox	1
641645369126993920	xbox	0
641646588016791552	xbox	0
641648645968932864	xbox	0
641652889765695488	xbox	1
641654984321339393	xbox	1
641657138528567297	xbox	1
641662560668807168	xbox	1
623089996845547520	zlatan	0
623166625550831620	zlatan	1
623400910060978176	zlatan	1
623518443661357056	zlatan	0
623532967214907394	zlatan	1
623543261198725120	zlatan	1
623605286453014528	zlatan	1
623650255461056514	zlatan	1
623816868684558336	zlatan	1
624119953952739328	zlatan	1
624166970682908672	zlatan	1
624170722622095360	zlatan	1
624181810608607233	zlatan	0
624295464209412096	zlatan	1
624311874792783872	zlatan	0
624320557576642560	zlatan	1
624472536579993601	zlatan	1
624670787094622208	zlatan	1
624704877491523584	zlatan	1
624725002546487297	zlatan	2
624759382572580864	zlatan	0
624766822579961856	zlatan	2
624937993502109696	zlatan	1
625002995105832960	zlatan	1
625072790761308160	zlatan	1
625089743521456129	zlatan	1
625197132790673409	zlatan	1
625389388596424704	zlatan	1
625415434116927490	zlatan	1
625709248844935168	zlatan	-1
625833799612403712	zlatan	1
625987804993060864	zlatan	0
625991715447386112	zlatan	1
626071391503298561	zlatan	1
626124559763275776	zlatan	1
626409249023791105	zlatan	2
626547494927892480	zlatan	0
626625127355170816	zlatan	1
626638161863544836	zlatan	-1
626688302515662850	zlatan	1
626688345482129409	zlatan	0
626810545073557504	zlatan	0
627196184763998208	zlatan	1
627265214006824960	zlatan	1
627313141622439936	zlatan	0
627755947562287104	zlatan	0
627832922784071680	zlatan	1
627918208956280832	zlatan	1
628138860434849792	zlatan	1
628338272272519168	zlatan	1
628509722627301376	zlatan	0
628569860742717440	zlatan	0
628888020926791681	zlatan	1
628960388709789696	zlatan	1
629037053343305728	zlatan	1
629164714300325888	zlatan	1
629174827786473472	zlatan	1
629280761972178945	zlatan	0
629336789749141504	zlatan	0
629344022163755008	zlatan	-1
629786702052241408	zlatan	0
630031336623996928	zlatan	1
630171808457625600	zlatan	1
630664635335733248	zlatan	0
630817148751978496	zlatan	0
630820977346150400	zlatan	0
631192740089311232	zlatan	0
632489375708905472	zlatan	0
632604790720217089	zlatan	0
632806342382653440	zlatan	0
632816067757350912	zlatan	0
633561966997577728	zlatan	0
634032590077460480	zlatan	0
634321834171699200	zlatan	1
634847150510227460	zlatan	0
635032745241112576	zlatan	1
635166727651856384	zlatan	1
635179934365941760	zlatan	1
635220412155105280	zlatan	1
635924485753991169	zlatan	0
636025757672820736	zlatan	1
636255247992758272	zlatan	0
636980439622684672	zlatan	1
637317102513295360	zlatan	1
637623077304668160	zlatan	1
637711360416198656	zlatan	1
637722964432146432	zlatan	1
637735358126555136	zlatan	1
638013292036923392	zlatan	1
638018562334916609	zlatan	1
638033582112534529	zlatan	1
638090040254574592	zlatan	0
638405789993017344	zlatan	0
638445576212754433	zlatan	1
638531837313306624	zlatan	0
639016598477651968	zlatan	0
640276909633486849	zlatan	-1
640296841725235200	zlatan	0
641017384908779520	zlatan	0
641395811474128896	zlatan	0
